nr,fusedX,fusedY,fusedZ,gyroX,gyroY,gyroZ,accX,accY,accZ,q,w,e,r,t,z,u,i,o,p,a,s,d,f,g,h,j,k,l,y
410,1.3171904,-0.5947275,-0.047575,0.004461594,-0.019853067,0.0118803615,0.41000703,5.549909,8.048558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,1.3139094,-0.5948379,-0.04786171,-0.017908959,-0.0073569827,-7.8243675E-4,0.4973954,5.558289,8.143129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,1.311364,-0.59286827,-0.048437476,0.0,0.0022303974,-0.0071740234,0.47345337,5.547515,8.259248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,1.3085732,-0.59307164,-0.048408926,0.027696876,0.0032956619,-0.0050434945,0.3776853,5.534347,8.028207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,1.3056972,-0.5947623,-0.048848826,-0.0127831735,-0.009487512,0.0013480921,0.45908818,5.5307555,8.007856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,1.3033136,-0.59462374,-0.049067743,-0.024501082,0.009687249,0.0024133567,0.4938041,5.5068135,8.248474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,1.3006284,-0.595181,-0.04899989,0.01917476,0.0043609263,0.0013480921,0.44831428,5.5487123,8.132355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417,1.2976111,-0.5955226,-0.04902291,0.0127831735,0.001165133,0.008804943,0.39923313,5.5930047,7.953987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,1.2946322,-0.59417564,-0.048993025,-0.030892668,0.0075567197,-7.8243675E-4,0.41958386,5.6121583,8.03539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
419,1.292726,-0.5940904,-0.049147755,-0.022370553,0.0043609263,-0.0018477011,0.46986207,5.547515,8.273613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,1.2905698,-0.5941965,-0.04922132,0.029827405,-0.013748569,-0.0050434945,0.42556936,5.5068135,8.048558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421,1.2882514,-0.5962559,-0.05014321,-0.007456851,0.0043609263,-0.0050434945,0.47465047,5.535544,7.98152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,1.2863307,-0.5962761,-0.05014731,-0.029827405,0.028862009,0.0045438856,0.41359833,5.5894136,8.207772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
423,1.2840078,-0.5950887,-0.04906101,0.017044231,9.986854E-5,0.0077396785,0.41958386,5.6145525,8.185027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,1.2817359,-0.59536046,-0.04907368,0.01917476,-0.0307928,0.0024133567,0.39803603,5.5846252,8.003068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425,1.2796209,-0.59536463,-0.05054171,-0.022370553,0.005426191,0.00560915,0.47105917,5.522376,8.128764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,1.2778604,-0.5952813,-0.05074828,0.010652645,0.013948306,0.003478621,0.4997896,5.5151935,8.20059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
427,1.2756456,-0.59805906,-0.051299177,0.037284255,-0.010552776,2.828277E-4,0.43754035,5.5127993,7.967155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,1.27358,-0.59819895,-0.051349908,-0.0127831735,0.0064914552,2.828277E-4,0.43275195,5.56188,8.0306015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
429,1.2707027,-0.5981478,-0.051446736,0.0010652645,0.010752513,0.014131266,0.4914099,5.559486,8.207772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,1.2683578,-0.5984413,-0.051550794,0.022370553,-0.031858064,0.0013480921,0.44951138,5.582231,7.9264536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
431,1.2661574,-0.5986558,-0.051688947,-0.040480047,0.0075567197,2.828277E-4,0.46746787,5.582231,7.987506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,1.2648373,-0.59467024,-0.05098087,-0.027696876,-0.0073569827,0.0045438856,0.4973954,5.5523033,8.3011465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433,1.2632319,-0.5947327,-0.051075254,0.022370553,-0.028662272,-0.009304552,0.45190558,5.5271645,8.104821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,1.262247,-0.596216,-0.0530327,0.0,-0.018009627,-0.0029129656,0.39683893,5.5187845,7.928848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435,1.2607,-0.5961089,-0.053307895,-0.038348455,0.0064927866,0.00773888,0.54767364,5.5044193,8.187422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,1.259008,-0.59549606,-0.05543032,-0.0010641991,-0.029726204,-0.0029137644,0.55365914,5.5451207,8.132355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,1.2575297,-0.5957493,-0.055307947,0.0031968586,0.007558051,0.0013472931,0.39803603,5.621735,8.065317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
438,1.257024,-0.59585613,-0.054560985,-0.003194728,0.0011664645,-0.012501145,0.40402153,5.6408887,8.0725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
439,1.2557855,-0.5958607,-0.054686565,-0.0159779,0.008623316,-0.019957995,0.4985925,5.5630774,8.185027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440,1.2549655,-0.59574604,-0.0546848,0.015980031,0.013949637,-0.01143588,0.44831428,5.502025,8.202984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441,1.2539643,-0.5976232,-0.054101802,0.023436883,-0.039313585,-7.8323565E-4,0.5021838,5.49604,7.892935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
442,1.2520308,-0.5978098,-0.054484084,-0.042609513,0.022471754,0.01732626,0.587178,5.573851,8.005463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443,1.249577,-0.59441257,-0.052784473,-0.03302213,0.020341225,0.003477822,0.53211135,5.5989904,8.244883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
444,1.2484491,-0.59462696,-0.052679755,0.0053273872,-0.020138824,-0.017827466,0.38367084,5.583428,8.062923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,1.2490633,-0.5937527,-0.051639363,-0.025565282,0.016080167,-0.0050442936,0.30585927,5.5642743,8.115596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446,1.2482474,-0.5937429,-0.051700734,-0.010651579,-0.003094593,0.0045430865,0.45190558,5.5726542,8.252065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
447,1.2469802,-0.5954512,-0.052703045,0.024502147,-0.010551444,-0.0029137644,0.57400984,5.5331497,8.098836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
448,1.2455219,-0.59564656,-0.052906428,-0.003194728,0.012884373,-0.015696937,0.5033809,5.5427265,7.9958854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
449,1.2445132,-0.5957539,-0.05290231,-0.023434753,0.016080167,-0.0061095576,0.42556936,5.5391355,8.067712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450,1.2440048,-0.5942953,-0.05177389,-0.019173695,0.0043622577,0.0024125576,0.44831428,5.535544,8.152706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
451,1.2430009,-0.59436774,-0.05191563,-0.0053452305,0.0032748892,-0.00822757,0.4758476,5.5092077,8.074894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452,1.2427515,-0.59404624,-0.05127682,-0.019193668,0.0064706826,-0.00822757,0.46028528,5.513996,8.091654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
453,1.2418265,-0.5940222,-0.051334046,-0.0032147018,0.019253856,0.014142984,0.44472298,5.5367413,8.206575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
