nr,fusedX,fusedY,fusedZ,gyroX,gyroY,gyroZ,accX,accY,accZ,q,w,e,r,t,z,u,i,o,p,a,s,d,f,g,h,j,k,l,y
3862,2.5831203,-1.4442335,-0.81318396,-0.013668408,-0.069006234,-0.017319068,0.9394249,9.5531645,0.93328977,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3863,2.592498,-1.4415804,-0.8125064,-0.0498874,-0.1478358,-0.004535896,1.1956044,9.622596,0.7130232,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3864,2.5883937,-1.44063,-0.8178438,-0.06267057,-0.096703105,-0.25700358,1.5894506,10.094254,0.85068977,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3865,2.8852727,-1.4602655,-0.54365814,-0.08078007,-0.23625274,-0.72998095,2.318485,10.0547495,0.7908347,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3866,2.875806,-1.4565262,-0.5614232,-0.16174017,-0.39497715,-1.5140156,2.9170356,9.607034,0.40776247,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3867,2.8656132,-1.4533466,-0.5844343,-0.22246024,0.016214922,-3.0639753,2.1341314,7.6916723,-0.30331543,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3868,-1.9171995,-1.3790872,1.0271224,0.037464283,0.9760182,-4.279442,1.1584944,7.028478,-0.30810383,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3869,-1.9216377,-1.3813908,1.0108582,0.6489317,2.7539535,-5.681333,-0.098461546,6.048053,0.45325232,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3870,-1.5084344,-0.98017365,1.5948331,1.0036647,2.5717933,-6.9074526,-2.2795794,2.9248166,0.7872434,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3871,-1.5182725,-0.97106296,1.5936381,1.7333709,2.5930986,-7.164181,-5.3812675,3.1163528,-0.5391443,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3872,-1.4303346,-0.48714253,1.8613759,2.3160706,2.9797897,-6.773229,-6.830957,3.2133179,-0.8551789,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3873,-1.4332869,-0.48293227,1.8562558,2.1797166,1.434091,-5.792121,-9.912294,2.8158805,-0.34281975,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3874,-1.3882029,-0.14823772,1.8840857,2.0838428,0.24845162,-4.585176,-12.609363,2.3514054,-2.1432595,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3875,-1.3841656,-0.14693582,1.8830645,1.9357711,-0.52173454,-2.6772876,-12.600983,1.0872668,-3.382259,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3876,-1.3259574,-0.06839967,1.8024784,1.1144522,-1.3355966,-0.8705991,-12.884696,-0.58388597,-5.084536,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3877,-1.3215121,-0.0660788,1.8053565,0.38155028,-1.5166916,-0.28044257,-12.840403,-0.6581062,-5.0629883,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3878,-1.3178481,-0.064620115,1.806091,-0.27571785,-1.2461144,0.12116211,-11.734282,-0.083497785,-3.2637458,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3879,-1.3368881,-0.07984531,1.7244414,-0.44935596,-0.9542319,0.205318,-10.738294,0.12599486,-2.2366333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3880,-1.3311797,-0.078930914,1.7252008,-0.42805067,-0.6197389,0.16590321,-10.3013525,0.35823244,-1.9984102,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3881,-1.3498067,-0.0875352,1.6951443,-0.36520007,-0.3555533,0.04872413,-9.987712,0.69701195,-1.5973815,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3882,-1.3427157,-0.087876946,1.6952132,-0.28850102,-0.06793191,0.005048288,-10.454581,1.1555016,-1.2538135,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3883,-1.3553543,-0.0934862,1.6924202,-0.30341473,-0.012538162,0.05831151,-10.417471,1.07769,-0.9581296,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3884,-1.3481251,-0.09396875,1.6917064,-0.27997893,-0.07751929,0.1573811,-10.219949,1.2404958,-0.90904844,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3885,-1.3407084,-0.09437621,1.6914557,-0.1968883,-0.099889845,0.20105694,-9.774628,1.1291654,-1.0634744,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3886,-1.3433504,-0.10921079,1.6838623,-0.06053525,-0.046627957,0.14672872,-9.408315,1.0740987,-1.0622773,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3887,-1.3358351,-0.10966991,1.6837411,0.03320802,-0.015735287,0.025288578,-9.492112,1.2811972,-0.9437644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3888,-1.325825,-0.11101796,1.6825435,0.06623122,-0.005082643,-0.009865148,-9.591472,1.361403,-0.89827454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3889,-1.3190472,-0.11145147,1.6821525,0.07688386,0.009831059,0.010374877,-9.754277,1.3075334,-0.90186584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3890,-1.3085697,-0.11426434,1.6830205,0.034273285,0.015157381,0.07961706,-10.060735,1.2153566,-1.1592425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3891,-1.3015256,-0.114323124,1.6835475,-0.08397107,0.010896323,0.19892669,-10.182839,1.2105682,-1.4202105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3892,-1.3060871,-0.1353632,1.682295,-0.22778176,-0.019996345,0.31717104,-9.9673605,1.2835914,-1.2418425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3893,-1.2986085,-0.1356875,1.6825223,-0.31832924,-0.10308697,0.41624063,-9.833285,1.5134348,-1.2143092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3894,-1.2905188,-0.13619198,1.6829959,-0.38650617,-0.17552495,0.5238323,-10.196007,1.670255,-1.3890859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3895,-1.3056381,-0.17480007,1.6679612,-0.41420305,-0.029583724,0.631424,-11.032781,1.766023,-1.4549265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3896,-1.2981902,-0.17525305,1.6679688,-0.43444306,0.31556195,0.8700433,-11.602601,2.3322518,-1.1353005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3897,-1.3163091,-0.24522237,1.6818886,-0.58784115,0.10783539,1.2439511,-10.87596,2.90686,-0.689979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3898,-1.309827,-0.24602605,1.6812751,-0.595298,0.057767957,1.6849705,-10.952575,3.2240918,-0.88271224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3899,-1.3309872,-0.36954254,1.6846943,-0.518599,0.3592378,2.0397036,-11.419444,3.3725324,-1.2885294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3900,-1.33126,-0.36776337,1.6839551,-0.4003546,0.80025727,2.6607528,-11.419444,3.3007064,-0.88031805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3901,-1.3326341,-0.58432156,1.7173722,-0.43124726,0.4135663,3.391524,-10.254665,3.556886,-0.974889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3902,-1.3420374,-0.5801791,1.7169124,-0.4546879,0.37733957,3.9699657,-9.476549,3.783138,-1.177199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3903,-1.3230144,-0.8687917,1.7658509,-0.4930374,0.5190197,4.381158,-7.58513,4.556465,-0.76180506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3904,-1.3251197,-0.8667499,1.762457,-0.69011134,0.64365566,4.4120502,-5.492598,5.292682,-0.13931261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3905,-1.3291337,-0.86833405,1.7587662,-1.019278,0.41462383,4.410985,-3.7627873,5.2172647,-0.026785132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3906,-1.3722792,-1.1808772,1.7126553,-1.5338007,-0.9680894,4.5452085,-1.4703391,5.5225253,-0.9377789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3907,-1.3598486,-1.1837583,1.7197198,-1.5519103,-1.3643677,4.0860796,-1.5062522,6.82138,-0.8132804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3908,-1.8784614,-1.4418722,1.1282252,-1.2855941,-1.272755,3.7878056,-0.7257424,8.0484085,0.24615386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3909,-1.9205974,-1.4413245,1.0778637,-1.0256696,-1.5806165,3.2999144,1.3847464,8.933065,0.25333646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3910,2.7761633,-1.4265925,-0.60304165,-0.7721367,-1.2141654,2.4018965,1.8815433,9.403526,-0.06868366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3911,2.7700262,-1.4242314,-0.61282104,-0.46534052,-0.474872,1.4761816,2.3699603,9.94701,1.2301707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3912,2.5905967,-1.3784269,-0.8224246,-0.19795915,-0.42373928,0.7549977,2.9146414,9.933842,1.2912229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3913,2.5873716,-1.3766267,-0.8274857,0.07794433,-0.0061556306,0.035944153,2.58065,10.109816,1.3941736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3914,2.5845165,-1.3755435,-0.83029515,0.21642871,0.23352887,-0.4029448,2.1089923,10.096648,1.4516344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3915,2.6376002,-1.4058381,-0.7624872,0.26116982,0.25483415,-0.54142916,1.7869723,9.908703,1.3977649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3916,2.636562,-1.4057221,-0.7603094,0.24625611,0.20157093,-0.5243849,1.0256162,9.781811,1.3391069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3917,2.722713,-1.437844,-0.6593559,0.20684133,0.1546993,-0.4114669,0.9813234,9.646538,1.161936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3918,2.7226684,-1.4381723,-0.6525615,0.11309806,0.02047598,-0.25167724,0.358831,9.754277,1.0841244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3919,2.744976,-1.4494295,-0.62404877,0.086468846,-0.05302327,-0.09295417,0.44382513,9.591472,0.9823709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3920,2.7414246,-1.4497185,-0.62178814,0.07262041,-0.17872447,0.022094384,0.50248307,9.573515,0.8961796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3921,2.6685395,-1.447535,-0.7054841,0.048119325,-0.22666137,0.12009871,0.73352355,9.742306,0.8099884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3922,2.6649783,-1.4477227,-0.7050471,0.06516356,-0.20855188,0.15099138,0.72035545,9.972149,0.8842086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3923,2.661963,-1.4476305,-0.70548016,0.059837233,-0.11161281,0.096662894,0.86161333,10.101437,0.96920276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3924,2.6028903,-1.4473184,-0.76802856,0.069424614,-0.08391594,0.02848597,0.6832453,9.930251,0.74773914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3925,2.5983076,-1.4474344,-0.77130264,0.0939257,0.03858947,-0.079105735,0.9418191,9.925463,0.6998551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3926,2.6044648,-1.4566135,-0.76043624,0.06835935,0.024741033,-0.14728266,0.5790975,9.848848,0.6830957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3927,2.6019714,-1.4569861,-0.760076,0.0459888,-0.028522188,-0.13876055,0.63775545,9.840468,0.6950667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3928,2.6491394,-1.4649886,-0.7167658,0.026814038,-0.10735176,-0.14941318,0.691625,9.930251,0.66035074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3929,2.6496034,-1.4655044,-0.7126393,0.018291922,-0.10948229,-0.21013327,0.3851672,9.830892,0.6878841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3930,2.7385864,-1.4792901,-0.6184031,0.09499096,0.043915793,-0.22717749,0.30855274,9.894338,0.7968203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3931,2.735402,-1.4795197,-0.6193676,0.10777413,0.06948214,-0.21972065,0.48093528,9.698013,0.6112696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3932,2.7369874,-1.4798341,-0.61431587,0.102447815,0.09611375,-0.2687228,0.26426002,9.731532,0.6878841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3933,2.8852518,-1.4950424,-0.45589638,0.11629625,0.060960025,-0.19841535,0.07032967,9.755474,0.8255507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3934,2.8862922,-1.4952412,-0.45173606,0.09712149,0.007696802,-0.10573735,0.15652093,9.676465,0.61845225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3935,2.9256103,-1.5023842,-0.4087088,0.027879301,-0.029587453,-0.024777252,0.19961657,9.680057,0.6064812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3936,2.9269505,-1.5026213,-0.40479544,-0.054142065,-0.121193804,0.065767825,0.11462241,9.573515,0.52986676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3937,2.8716047,-1.4953895,-0.46785152,-0.080773674,-0.15208647,0.10411735,0.2439093,9.543588,0.51430446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3938,2.8715243,-1.4954721,-0.46585155,-0.03177151,-0.03916844,-0.035432294,0.2558803,9.9673605,0.66394204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3939,3.0386665,-1.5025692,-0.28780526,0.052384377,0.14405704,-0.21865778,-0.026635494,9.809343,0.85188687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3940,3.0470254,-1.5023487,-0.2757403,0.13440974,0.15577495,-0.22398409,-0.23971945,9.727941,0.734571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3941,3.1265252,-1.5149586,-0.18849336,0.17062873,0.06629274,-0.110000804,-0.21817163,9.750686,0.63521165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3942,3.1263754,-1.5151154,-0.18669102,0.13973606,-0.05514741,0.0636373,0.046387658,9.83568,0.4700117,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3943,3.1157942,-1.5150418,-0.1971319,0.06729808,-0.046625294,0.10731314,0.3875614,10.020034,0.45205522,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3944,2.961701,-1.5157505,-0.35643852,-0.0072704297,-0.094562195,0.07535521,0.51684827,9.994894,0.21143794,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3945,2.9504843,-1.5159487,-0.36811894,-0.047750477,-0.08923587,-0.023714384,0.3636194,9.960178,0.2653075,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3946,3.0242658,-1.5144004,-0.30042762,-0.041358892,-0.08390955,-0.0950871,0.4007295,9.780613,0.24256256,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3947,3.019275,-1.5145453,-0.30486697,-0.021118868,-0.0072105085,-0.21226619,0.2451064,9.987712,0.425719,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3948,-2.936273,-1.5175447,0.029467639,0.007643272,0.068423264,-0.26872522,-0.018255789,9.913491,0.48078564,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3949,-2.9437637,-1.517759,0.022984315,0.010839066,-0.037037913,-0.18989563,0.11941081,9.656115,0.39339727,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3950,-2.7107048,-1.5166589,0.2516929,0.016165387,-0.062604256,-0.19415669,0.21996728,9.997289,0.65795654,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3951,-2.7296708,-1.5160836,0.23118177,0.07582019,0.04818324,-0.41999274,0.60902506,10.4881,0.62324065,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3952,-2.7531984,-1.5144287,0.20235428,0.23134081,0.17706719,-0.9206622,1.3416507,10.365995,0.50592476,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3953,-1.8651747,-1.4785689,1.091227,0.4241537,0.33366105,-1.8314633,2.2322938,10.367192,0.18031332,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3954,-1.9009265,-1.4758266,1.0443345,0.5317454,0.3528358,-3.1779575,1.9701288,8.882788,0.64718264,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3955,-1.425057,-1.2318171,1.5245054,0.856651,0.47853702,-4.5766497,0.18525136,6.9003887,0.64837974,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3956,-1.4299831,-1.232974,1.5128055,1.4798307,0.91849124,-5.7388535,-1.0800842,4.6330795,0.7896376,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3957,-1.2665888,-0.81254506,1.6893346,1.4819613,-0.16807848,-6.1670895,-2.5692778,1.777994,-0.5271733,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3958,-1.2911562,-0.8004911,1.6927177,1.3392159,-0.49617994,-5.9817333,-6.2156467,1.3805566,-1.8391958,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3959,-1.2587224,-0.41320372,1.7310979,1.4915487,0.028995432,-5.5226045,-6.6274495,0.7544728,-2.0295348,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3960,-1.2707826,-0.4061608,1.729965,1.3509337,-0.3321292,-5.012343,-8.243536,0.5066729,-0.8575731,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3961,-1.272239,-0.40032738,1.7275056,1.130424,-1.0075068,-4.2783756,-10.655694,1.2261306,-0.3859154,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3962,-1.2302753,-0.11472081,1.6640799,0.8033878,-0.8573046,-3.3995326,-14.343962,1.5421652,-0.66364276,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3963,-1.2247934,-0.1133753,1.6643885,0.61909705,-0.5664874,-2.253308,-14.668376,0.70060325,-1.6009728,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3964,-1.1940935,0.0135966735,1.6352403,0.12161858,-0.5558347,-0.8567464,-26.489746,3.0804398,-2.7178679,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3965,-1.1964539,0.015769834,1.6347128,-0.4451021,-0.98513633,1.4346374,-11.515212,-1.415871,-0.4385878,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3966,-1.2059557,-0.054350346,1.6103987,-0.18517758,0.017277524,0.7912177,-9.6884365,-0.62458736,-2.0163667,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3967,-1.2016742,-0.053266678,1.6127906,-0.4451021,0.06947548,0.1264927,-8.85286,0.001496376,-1.4214076,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3968,-1.2210001,-0.046655152,1.6315321,-0.35561988,0.33685684,-0.1579329,-9.657311,1.1159973,-0.713921,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3969,-1.2135587,-0.04856965,1.6311682,-0.39075896,0.2676381,-0.11533112,-10.022428,1.4380174,-0.42661682,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3970,-1.2071849,-0.0498576,1.6306007,-0.39715055,0.18348221,0.02421852,-10.264242,1.1650784,-0.32845455,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3971,-1.2273096,-0.05642038,1.6388705,-0.3502789,0.057781007,0.18933451,-9.92666,1.0573393,-0.35957918,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3972,-1.2209204,-0.057720277,1.6382447,-0.23629563,-0.015722238,0.24153246,-9.3460655,1.1411364,-0.34401685,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3973,-1.2255036,-0.075629674,1.634169,-0.114855476,-0.09561707,0.20637874,-9.312547,1.3159131,-0.5163994,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3974,-1.2180037,-0.07714987,1.633992,-0.017916417,-0.07324652,0.12328811,-9.396344,1.4380174,-0.5128081,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3975,-1.2092705,-0.0839881,1.6300824,0.02895522,-0.071115986,0.06256804,-9.769839,1.3781624,-0.66723406,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3976,-1.2021645,-0.08508951,1.6306065,0.035346806,-0.008265386,0.09133018,-10.662876,1.4978725,-0.91383684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3977,-1.1971835,-0.10108559,1.6346905,-0.056265935,0.06630313,0.2553809,-10.959758,1.4787189,-0.9677064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3978,-1.1905911,-0.10189162,1.6353399,-0.18090187,0.14087163,0.46310747,-11.336844,1.6211739,-1.0957962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3979,-1.2017457,-0.15629761,1.6374673,-0.3151252,0.064172596,0.7880131,-11.284172,1.9252374,-0.8132804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3980,-1.1945866,-0.15704077,1.6374824,-0.30127674,0.20372224,1.25886,-12.274175,2.4100633,-0.8288427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3981,-1.1888237,-0.1584782,1.6367615,-0.3779758,0.24526754,1.8916271,-12.120945,2.8254573,-0.37155017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3982,-1.2099679,-0.29786673,1.6346246,-0.51752543,-0.019983295,2.48711,-11.804911,3.1379006,-0.35239655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3983,-1.2078166,-0.2981053,1.6342895,-0.30234203,0.16643798,3.1422474,-11.14052,3.570054,-0.5247791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3984,-1.2076612,-0.5243522,1.6505717,-0.14681341,0.29320446,3.6343997,-9.761459,3.5257614,-0.43379942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3985,-1.2080687,-0.5228712,1.6514238,-0.10420284,0.26018125,3.8154945,-7.8580694,3.8274307,-0.9665093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3986,-1.1820757,-0.77747035,1.6949624,-0.14362241,0.45192114,3.8804786,-7.379229,5.0005894,-1.2047324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3987,-1.1872222,-0.7750798,1.6945441,-0.27145416,0.79600155,3.9870052,-6.5316815,5.0748096,-0.6768109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3988,-1.1918485,-1.0474128,1.7169328,-0.52605236,0.3390031,4.098858,-4.944326,5.132271,0.20904374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3989,-1.1758022,-1.0494565,1.7243545,-0.68158096,-0.4365094,3.8613038,-2.3071127,5.9247513,-1.3124714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3990,-1.1674194,-1.0537885,1.7281173,-0.61340404,-0.19895545,3.3638253,-2.1790228,7.352893,-0.77497315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3991,-1.2070813,-1.2798678,1.678173,-0.66027564,-0.48231578,3.124141,-2.1646576,7.5480204,0.8399159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3992,-1.1964387,-1.2839501,1.6843435,-0.4525491,-0.52492636,2.8493028,-0.65152216,8.183681,-0.2877531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3993,-1.229667,-1.4569002,1.6058031,-0.3747848,-0.58777696,2.2357104,0.6868366,8.55119,-1.3088801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3994,-1.1769682,-1.4567747,1.6529405,-0.45894068,-0.40029043,1.5241138,0.8053496,9.112631,-0.74983406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3995,-1.7811345,-1.5211468,1.1554755,-0.41739538,-0.2096081,0.8284961,1.0914567,9.561543,-0.7977181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3996,-1.8207134,-1.5197643,1.1118089,-0.35561004,0.16856079,0.2766891,0.9693524,9.486126,0.5849334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3997,-2.1261065,-1.506863,0.81586003,-0.2938247,0.18667027,-0.025845978,0.71556705,9.747094,0.40177697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
