nr,fusedX,fusedY,fusedZ,gyroX,gyroY,gyroZ,accX,accY,accZ,q,w,e,r,t,z,u,i,o,p,a,s,d,f,g,h,j,k,l,y
3055,-0.8318772,-1.1573373,0.15054443,0.04510729,-0.026165558,0.004776912,0.17298107,-0.35314476,-0.4664204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3056,-0.8310939,-1.1589522,0.14932558,0.004627242,-0.03894873,0.004776912,0.14589667,-0.339827,-0.6229414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3057,-0.83242184,-1.1593838,0.14698283,-0.055027567,0.002596582,0.004776912,0.27997196,-0.46088383,-0.6534674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3058,-0.8338503,-1.1572688,0.14610894,-0.09976867,0.021771342,-0.015463112,0.2172738,-0.5163994,-0.4397849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3059,-0.83356196,-1.1537377,0.14734632,-0.112551846,0.034554515,-0.03889893,0.12988544,-0.48647186,-0.31528643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3060,-0.8311007,-1.1496301,0.15207145,-0.12000869,0.07609983,-0.07085686,0.017657237,-0.37065235,-0.040252518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3061,-0.8280513,-1.1457547,0.15815735,-0.081659175,0.06757771,-0.05807369,-0.14021043,-0.21996728,0.3048118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3062,-0.82650924,-1.1429083,0.16113085,-0.064614944,-0.013382385,-0.0367684,-0.10788871,-0.12764087,0.27308863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3063,-0.82477957,-1.141088,0.16215034,-0.024134897,-0.037883468,-0.021854699,-0.17372926,-0.08334815,0.19048867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3064,-0.82534456,-1.1409992,0.16145818,0.013149357,-0.028296087,0.022886407,-0.10235212,-0.13437457,0.06778584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3065,-0.8288309,-1.1400055,0.15624993,-0.059288625,-0.107125655,0.019690614,0.10474633,-0.3628712,-0.03127426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3066,-0.8297138,-1.1381854,0.15298307,-0.034787543,-0.06558034,-0.030376814,0.16684593,-0.33518824,-0.073023155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3067,-0.8261528,-1.1393601,0.15726261,0.11754527,0.061186127,-0.041029457,-0.09891046,-0.23582886,0.08619126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3068,-0.8212098,-1.1430926,0.16265416,0.097305246,0.013249226,-0.012267319,-0.15846622,-0.084694885,-0.18330607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3069,-0.8222088,-1.1442013,0.16047554,-0.01028646,-0.06877614,0.039930638,-2.992752E-4,-0.19692309,-0.1786673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3070,-0.82562053,-1.1436505,0.15541586,-0.01774331,-0.054927696,0.020755878,0.14724341,-0.40806174,-0.20605098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3071,-0.82579195,-1.1442518,0.15485306,0.049368348,0.0100534335,-0.002679939,0.055066638,-0.37574002,-0.14859015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3072,-0.8244346,-1.1468277,0.15594314,0.057890464,4.660532E-4,-0.004810468,0.07556699,-0.32621,-0.34446576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3073,-0.82485044,-1.1477691,0.1546979,-0.016678046,-0.028296087,0.0037116476,0.20320787,-0.32710782,-0.41793784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3074,-0.826979,-1.1462357,0.15236023,-0.07100653,-0.016578177,-0.002679939,0.25528175,-0.4580407,-0.23253684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3075,-0.8280955,-1.144296,0.15121093,-0.060353886,-0.016578177,-0.0367684,0.26007015,-0.5969044,-0.20141222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3076,-0.8251933,-1.1426104,0.15539552,0.015279886,0.05479454,-0.08790109,0.13587095,-0.45699325,0.1074398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3077,-0.8145914,-1.144272,0.16698126,0.10050104,0.09314406,-0.106010586,-0.2563292,-0.050727148,-0.028281508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3078,-0.80457777,-1.1462549,0.17689666,0.023802003,0.01431449,-0.05274737,-0.31184477,0.008678981,-0.24570495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3079,-0.8022512,-1.1455728,0.1778182,-0.040113863,-0.051731903,-0.0016146746,-0.16460137,-0.19961657,-0.22894554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3080,-0.80246663,-1.144957,0.17678814,-0.015612782,0.0015313176,-0.0016146746,0.026186582,-0.37514147,-0.2971803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3081,-0.80046976,-1.1453254,0.17977022,0.01634515,0.068642974,-0.021854699,-0.027533319,-0.31364042,-0.29852703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3082,-0.7988008,-1.1454672,0.18307075,-0.020939104,0.06331666,0.007972705,-0.09816227,-0.19991584,-0.23388357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3083,-0.80134636,-1.1439581,0.18223548,-0.0869855,0.020706078,0.02821273,0.028431145,-0.2777274,-0.16879122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3084,-0.8056245,-1.1408949,0.18014662,-0.08592024,0.04307663,0.0058421763,0.110133275,-0.32770637,0.046537295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3085,-0.8068151,-1.1390302,0.18232206,0.014214622,0.070773505,-0.012267319,-0.047884032,-0.29538465,0.26680386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3086,-0.8058321,-1.1406816,0.18486837,0.07067364,0.020706078,0.0037116476,-0.062099606,-0.2045546,0.03172317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3087,-0.80646354,-1.1419097,0.18359861,0.0024967135,-0.04640558,0.018625349,0.052822076,-0.21532851,-0.2112883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3088,-0.80815154,-1.1417645,0.18091652,-0.011351724,-0.036818203,0.004776912,0.11866262,-0.40955812,-0.22804771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3089,-0.80764943,-1.1423523,0.18132846,0.023802003,0.029228192,-0.013332583,0.11626842,-0.3700538,-0.31304187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3090,-0.8061532,-1.142774,0.18366219,0.003561978,0.024967136,-5.494101E-4,-0.03696049,-0.21428105,-0.142455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3091,-0.8072052,-1.1421986,0.18263167,-0.0390486,-0.027230822,0.014364292,1.496376E-4,-0.23463176,-0.18555063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3092,-0.80942684,-1.1409669,0.18005231,-0.03691807,-0.02403503,0.00903797,0.08424597,-0.33803135,-0.04504092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3093,-0.8102099,-1.1402227,0.17934866,-6.9907977E-4,0.0036618465,-0.008006261,0.06988076,-0.35239655,-0.0067336923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3094,-0.808841,-1.1407021,0.18080327,0.026997795,0.007922905,-0.020789435,0.017058687,-0.29373863,-0.13302784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3095,-0.80696565,-1.1414876,0.18261535,0.022736738,-0.004860269,-0.013332583,-0.014664485,-0.24944589,-0.11522096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3096,-0.8062727,-1.1417775,0.18244483,-6.9907977E-4,-0.03468767,-0.0037452034,0.02124854,-0.2709937,-0.14514847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3097,-0.80646,-1.1415671,0.18167576,0.003561978,-0.008056062,5.158543E-4,0.019752163,-0.2908955,-0.08035539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3098,-0.80453414,-1.1420703,0.18329535,0.021671474,0.01431449,-0.025050491,-0.0068833297,-0.27159226,-0.21936873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3099,-0.8013293,-1.1430906,0.1862807,0.025932532,0.01644502,-0.030376814,-0.004489128,-0.3091513,-0.29343936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3100,-0.7972588,-1.1430663,0.19046004,-0.008155931,0.045207158,-0.0143978475,-0.23074119,-0.11881226,-0.18689737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3101,-0.7977762,-1.1427909,0.18988195,-0.040113863,-0.025100293,0.022886407,-0.06194997,-0.25184008,-0.2451064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3102,-0.7993262,-1.1411846,0.18744181,-0.0539623,-0.011251856,0.032473788,-0.13183074,-0.2009633,-0.124049574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3103,-0.80332524,-1.1407986,0.18408258,-0.0145475175,0.015379755,0.033539053,0.12644377,-0.39818567,-0.18674773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3104,-0.8044193,-1.1406618,0.18423624,0.0014314491,0.05799033,5.158543E-4,0.07377134,-0.34431612,-0.20231004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3105,-0.805066,-1.1410908,0.18583854,0.003561978,0.07183877,0.007972705,0.09726445,-0.31648353,-0.21832126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3106,-0.8067241,-1.1401962,0.1857624,-0.06354968,0.027097665,0.018625349,0.08798691,-0.30526072,-0.17612346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3107,-0.8089798,-1.1379242,0.18340358,-0.095507614,-0.0219045,0.0069074407,0.114772044,-0.3494038,-0.12704232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3108,-0.8120102,-1.1351296,0.18119487,-0.06141915,0.0068576396,0.00903797,0.11716624,-0.37454292,0.03696049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3109,-0.8127698,-1.1336547,0.18094407,-0.043309655,0.020706078,-0.012267319,0.0664391,-0.27204117,-0.120159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3110,-0.8128666,-1.1322184,0.18204102,-0.026265426,0.011118697,-0.01013679,-0.01316811,-0.25812486,0.042048167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3111,-0.8136228,-1.1312175,0.18124655,-0.034787543,-0.030426616,-0.008006261,0.08140286,-0.3000234,-0.046537295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3112,-0.81363213,-1.1302593,0.18045053,-0.022004368,-0.028296087,-0.016528377,0.07496844,-0.34237084,-0.118213706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3113,-0.812236,-1.1301674,0.18142636,0.004627242,-0.0037950044,-0.028246285,0.059106853,-0.32695818,-0.21233577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3114,-0.8103564,-1.129992,0.18292299,-0.019873839,-0.013382385,-0.028246285,0.06180033,-0.30870238,-0.24645314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3115,-0.80903083,-1.1287493,0.1837844,-0.034787543,-0.02403503,-0.034637872,0.041599255,-0.34072483,-0.15771803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3116,-0.8065411,-1.1279116,0.18543646,-0.009221195,-0.020839235,-0.043159988,0.009277532,-0.3203741,-0.13497312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3117,-0.8025616,-1.127262,0.18810229,-0.026265426,-0.018708706,-0.04635578,-0.06015432,-0.22700025,-0.2463035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3118,-0.799808,-1.1263458,0.19010521,-0.033722278,-0.0059255334,-0.028246285,-0.09083003,-0.26844987,-0.20605098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3119,-0.79874194,-1.1253401,0.19093539,-0.035852805,-0.0037950044,-0.011202054,-0.050876785,-0.24106619,-0.22236149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3120,-0.7983304,-1.1239498,0.19129485,-0.05076651,-0.013382385,-0.01759364,-0.018555064,-0.31768063,-0.13018471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3121,-0.79648423,-1.1225679,0.19261014,-0.032657012,-0.0016644757,-0.026115756,-0.087687634,-0.24884734,-0.15906477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3122,-0.7946886,-1.1223844,0.19453597,-0.008155931,0.0260324,-0.015463112,-0.05805939,-0.1997662,-0.27982232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3123,-0.7949028,-1.1219652,0.19617768,-0.0145475175,0.046272423,5.158543E-4,0.018555064,-0.28281507,-0.15128362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3124,-0.7953301,-1.1211106,0.19695316,-0.022004368,0.01857555,-0.01013679,0.01616086,-0.3127426,-0.05192425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3125,-0.7955206,-1.1204541,0.1973377,-0.026265426,0.020706078,-0.009071525,0.07571663,-0.32336688,-0.1563713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3126,-0.7953377,-1.1194692,0.19817466,-0.034787543,0.022836607,-0.0143978475,0.080056116,-0.3084031,-0.107140526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3127,-0.7956336,-1.1180367,0.19873725,-0.043309655,0.005792375,-0.013332583,0.05955577,-0.32635963,-0.041599255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3128,-0.79557025,-1.1164953,0.19896145,-0.04437492,0.0015313176,-0.01759364,0.057161566,-0.32516253,-0.07870938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3129,-0.79484916,-1.1152691,0.19985293,-0.015612782,-5.9921126E-4,-0.029311549,0.043394905,-0.32231942,-0.065242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3130,-0.792601,-1.1149453,0.20208196,-0.0028296087,0.011118697,-0.030376814,0.014065935,-0.28595746,-0.15547347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3131,-0.7904185,-1.1142807,0.20433354,-0.015612782,0.0068576396,-0.025050491,-0.07451953,-0.20934302,-0.063296705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3132,-0.78902143,-1.113904,0.20555247,-0.009221195,-0.00272974,-0.01013679,-0.06703765,-0.21113867,-0.101454295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3133,-0.7886729,-1.1134964,0.20552275,-0.012416989,-0.01231712,0.0058421763,-0.07407062,-0.2415151,-0.10339958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3134,-0.7892411,-1.1131287,0.20469391,-0.009221195,-0.014447649,0.0026463831,0.00808043,-0.3250129,-0.12988544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3135,-0.7881014,-1.1132816,0.20506166,0.0014314491,-0.004860269,-0.011202054,-0.012270284,-0.28670564,-0.25677812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3136,-0.7880228,-1.1132044,0.20420037,-0.037983336,-0.040013995,0.022886407,-0.042796355,-0.27039516,-0.2983774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3137,-0.7915958,-1.1113094,0.20025788,-0.07100653,-0.032557145,0.031408522,0.09008184,-0.3494038,-0.080505036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3138,-0.79416,-1.1097077,0.1977454,-0.027330691,-0.006990798,0.01649482,0.04189853,-0.3624223,0.048632223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3139,-0.795287,-1.1092002,0.19670662,-0.0070906663,-0.008056062,-5.494101E-4,0.09816227,-0.31693244,-0.004040215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3140,-0.795021,-1.1090788,0.1965435,0.0110188285,-0.017643442,-0.009071525,0.06135142,-0.2940379,-0.029179333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3141,-0.7940175,-1.1094383,0.19722755,0.014214622,0.011118697,-0.0016146746,0.0062847794,-0.24256256,-0.15966332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3142,-0.7950105,-1.1094729,0.19661002,0.003561978,-0.015512913,0.011168499,0.07451953,-0.32276833,-0.023193829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3143,-0.7950314,-1.1097986,0.19571485,0.03125885,-0.030426616,-0.0069409967,0.069731124,-0.3254618,-0.056114104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3144,-0.792893,-1.1115603,0.19712424,0.07067364,0.002596582,-0.016528377,0.027234044,-0.27039516,-0.16938977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3145,-0.7898679,-1.1131513,0.19921353,0.039780967,-0.011251856,-0.016528377,-0.052223526,-0.23747487,-0.21502924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3146,-0.7878711,-1.1142722,0.2000742,0.023802003,-0.008056062,0.0026463831,-0.058209028,-0.23508067,-0.295235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3147,-0.78738314,-1.1148471,0.20000601,0.007823036,0.002596582,0.017560085,-0.063296705,-0.25932196,-0.207697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3148,-0.78814596,-1.1151366,0.19895299,0.0014314491,-0.004860269,0.015429556,0.023642741,-0.32067338,-0.20829555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3149,-0.7885563,-1.1151438,0.19869618,0.004627242,0.022836607,0.007972705,0.014814123,-0.24959552,-0.13317747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3150,-0.7890982,-1.1158987,0.19931431,0.038715705,0.037750307,0.012233763,0.019602526,-0.26755205,-0.030226797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3151,-0.78947806,-1.1166875,0.19931579,0.017410416,-0.0059255334,0.015429556,0.038606502,-0.26186582,-0.13183074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3152,-0.79126984,-1.1168522,0.19719559,-0.0017643442,-0.022969764,0.022886407,0.11402386,-0.29299045,-0.11028291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3153,-0.79354066,-1.1170056,0.19503003,0.024867266,-0.0059255334,0.013299027,0.16609775,-0.38097733,-0.04623802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3154,-0.79279673,-1.1182475,0.19561729,0.046172556,0.0100534335,-0.01972417,0.14215572,-0.37020344,-0.1575684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3155,-0.78958535,-1.1199988,0.19883332,0.05469467,0.031358723,-0.018658906,0.0134673845,-0.2534861,-0.2228104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3156,-0.788277,-1.1211412,0.20029396,0.020606209,0.0015313176,0.0026463831,-0.029628245,-0.24974516,-0.21443069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3157,-0.7892781,-1.121043,0.19867553,-0.013482253,-0.032557145,0.013299027,0.06015432,-0.3000234,-0.14380173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3158,-0.7899254,-1.1211534,0.19767883,0.01634515,-5.9921126E-4,-0.0037452034,0.11746552,-0.3728969,-0.17417817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3159,-0.7883494,-1.1222085,0.19927672,0.036585175,0.013249226,-0.008006261,0.026485857,-0.27982232,-0.22729953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3160,-0.7879254,-1.122903,0.19905484,-0.019873839,-0.028296087,0.0037116476,0.10235212,-0.32142156,-0.3302502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3161,-0.7893043,-1.121656,0.19701351,-0.04650545,-0.020839235,-0.004810468,0.18375498,-0.39444473,-0.19018939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3162,-0.7885651,-1.1208018,0.1979147,-0.003894873,0.01431449,-0.029311549,0.09816227,-0.41823712,-0.15068507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3163,-0.7864904,-1.1207298,0.20026167,-0.009221195,0.01431449,-0.030376814,0.037110128,-0.2853589,-0.2021604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3164,-0.7851595,-1.1195217,0.20156053,-0.042244393,-0.009121327,-0.01972417,-0.02813187,-0.24136546,-0.09442133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3165,-0.7845925,-1.1181294,0.20223069,-0.023069633,-0.0016644757,-0.01759364,-0.024540568,-0.27009588,-0.008230069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3166,-0.78310287,-1.1178782,0.20364459,0.009953564,-0.00272974,-0.018658906,-0.038456865,-0.24540567,-0.0911293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3167,-0.78093964,-1.1182153,0.20527613,0.0014314491,0.002596582,-0.013332583,-0.07796119,-0.22505496,-0.2527379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3168,-0.7804074,-1.1181813,0.20558427,-0.023069633,4.660532E-4,0.012233763,-0.06539164,-0.23552959,-0.2681506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3169,-0.7813424,-1.1171083,0.204787,-0.04863598,0.0068576396,0.018625349,-0.070180036,-0.26306292,-0.15442601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3170,-0.78311664,-1.1160777,0.20364891,-0.033722278,0.015379755,0.022886407,-0.03546411,-0.26321256,-0.11881226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3171,-0.78555846,-1.1153102,0.20203002,-0.030526483,0.005792375,0.022886407,0.018405426,-0.27877486,-0.09367314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3172,-0.7881246,-1.1145897,0.20040458,-0.01774331,-5.9921126E-4,0.031408522,-0.040851068,-0.23657705,-0.042796355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3173,-0.79174227,-1.1141999,0.1975391,-0.022004368,-0.013382385,0.03780011,0.08364742,-0.3060089,-0.11342531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3174,-0.79451287,-1.1137406,0.19493918,-0.020939104,-0.037883468,0.029277993,-0.012120646,-0.30331543,-0.04189853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3175,-0.7979563,-1.1127545,0.19039848,-0.045440186,-0.04640558,0.027147464,0.114772044,-0.2781763,-0.19632454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3176,-0.8015996,-1.1118217,0.18664452,-0.041179128,-0.044275053,0.038865373,0.03875614,-0.3007716,-0.16924013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3177,-0.8057424,-1.110082,0.18195096,-0.066745475,-0.059188753,0.03780011,0.08424597,-0.3498527,-0.09382278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3178,-0.8092463,-1.1087818,0.17795499,-0.025200162,-0.03468767,0.017560085,0.117615156,-0.33414078,-0.08499416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3179,-0.8103424,-1.1087286,0.17764822,0.014214622,0.01857555,0.0015811187,0.07107786,-0.30181906,-0.07811083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3180,-0.8106266,-1.1091373,0.1777692,-6.9907977E-4,-0.016578177,0.00903797,-0.0175076,-0.2323872,-0.15352818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3181,-0.81197554,-1.1086986,0.1760704,-0.01774331,-0.025100293,0.012233763,0.007182605,-0.2697966,-0.18166006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3182,-0.81253177,-1.108824,0.17542565,0.0056925067,0.0100534335,0.010103234,0.019153614,-0.30017304,-0.24211365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3183,-0.8129795,-1.1089437,0.17547986,-0.008155931,0.0068576396,0.010103234,0.008529344,-0.3012205,-0.1786673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3184,-0.81477845,-1.1084263,0.173742,-0.030526483,-0.011251856,0.0260822,0.048033673,-0.2928408,-0.1702876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3185,-0.81669164,-1.1075968,0.17219946,-0.032657012,0.01644502,0.017560085,0.07511808,-0.2940379,-0.1726818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3186,-0.8188669,-1.1068819,0.17097643,-0.02946122,0.011118697,0.021821143,0.08035539,-0.32950202,-0.14619595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
