nr,fusedX,fusedY,fusedZ,gyroX,gyroY,gyroZ,accX,accY,accZ,q,w,e,r,t,z,u,i,o,p,a,s,d,f,g,h,j,k,l,y
384,2.3992043,-0.011844403,0.0099303955,2.663161E-4,-2.9960563E-4,1.8295916E-4,0.005985504,0.007930793,0.0134673845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,2.399255,-0.011852212,0.009946913,-7.9894834E-4,0.0028961876,1.8295916E-4,0.011971008,-2.992752E-4,-7.48188E-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,2.3991823,-0.01192414,0.009984839,-0.0018642128,-2.9960563E-4,1.8295916E-4,-1.496376E-4,0.00808043,0.032621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,2.3992352,-0.011837133,0.010011307,-9.821738E-4,-4.993427E-4,-9.321064E-4,-0.01690905,-0.011073183,0.001496376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,2.3991811,-0.011918613,0.010015942,8.309063E-5,-0.0015646071,1.3315806E-4,0.0013467384,-0.012419921,-0.029478608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,2.3991432,-0.011958947,0.010004748,-9.821738E-4,5.659217E-4,-9.321064E-4,0.010923545,0.029478608,0.011222821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,2.3991878,-0.011943163,0.009996668,-9.821738E-4,0.0016311861,0.0022636869,0.0062847794,-0.012569559,0.011222821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,2.3992553,-0.011965527,0.009992704,8.309063E-5,-0.0015646071,1.3315806E-4,0.009876082,-0.022146367,0.020799628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,2.3992183,-0.012041219,0.009923726,0.0011483551,-4.993427E-4,-9.321064E-4,0.011971008,0.016460137,0.032770637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,2.3993087,-0.011987066,0.009893986,0.0011483551,5.659217E-4,0.0011984225,0.0047884034,-0.014814123,0.0052373162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,2.3993754,-0.011890364,0.009851132,8.309063E-5,0.0016311861,1.3315806E-4,-0.017956512,-0.009726444,0.033967737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,2.3992953,-0.011954207,0.009875023,-9.821738E-4,-4.993427E-4,-9.321064E-4,0.0035913025,0.002244564,-0.012719196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,2.399322,-0.01202151,0.009870941,8.309063E-5,5.659217E-4,-0.0030626352,0.013317747,-0.007631518,0.018405426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397,2.3994076,-0.011948392,0.00989124,-0.0033289513,-0.001448227,3.9947417E-4,-0.01436521,-0.001496376,-0.012719196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,2.3993526,-0.0118860705,0.009892573,-0.0033289513,6.823019E-4,3.9947417E-4,-0.0034416649,0.03561375,-0.0055365916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,2.3993764,-0.011876887,0.0098486785,-1.3315806E-4,-3.8296255E-4,0.0014647386,0.015711948,0.02124854,0.008828619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,2.3994143,-0.011863426,0.009844306,9.321064E-4,-0.001448227,0.0014647386,-0.008529344,-0.0028431145,0.0016460137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,2.3994482,-0.011779806,0.009836869,9.321064E-4,-0.0025134913,3.9947417E-4,-0.017956512,0.012719196,0.0016460137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,2.3994994,-0.011794768,0.009760441,-1.3315806E-4,-3.8296255E-4,3.9947417E-4,0.0058358666,0.0068833297,0.030376434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,2.3993113,-0.01180089,0.009819651,9.321064E-4,-3.8296255E-4,-0.0017310547,0.019003976,0.024839843,-0.010324995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,2.399131,-0.011856581,0.009845845,9.321064E-4,6.823019E-4,0.002530003,-0.006135142,0.0017956513,0.0016460137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,2.399236,-0.011735634,0.009809111,-0.0011984225,-0.001448227,-6.657903E-4,0.019153614,-0.03187281,-0.0031423897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,2.3991585,-0.011808523,0.0097692115,0.0041278997,-3.8296255E-4,-6.657903E-4,-0.0011971008,0.018405426,0.043544542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,2.3992102,-0.011781354,0.009720147,-0.0022636869,-0.001448227,3.9947417E-4,-0.029927522,-0.009127894,0.021996727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,2.39917,-0.011766795,0.009759945,-9.986854E-5,0.001081776,0.002313488,0.015711948,-0.011522096,-0.024690205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,2.3991206,-0.011784166,0.009783634,-9.986854E-5,1.6511598E-5,1.8295916E-4,-0.008230069,0.0067336923,0.011222821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,2.3991928,-0.011725117,0.00976778,0.0020306604,-0.0010487528,0.0012482236,-0.009277532,-0.010175358,-0.0043394906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,2.399111,-0.01179845,0.009793951,-0.001165133,-0.0010487528,-8.8230526E-4,-0.011671733,-0.0077811554,0.007631518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,2.3991096,-0.011761905,0.009782758,9.653959E-4,0.001081776,1.8295916E-4,-0.00808043,0.010324995,0.014814123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,2.399069,-0.011770716,0.009853899,9.653959E-4,0.001081776,1.8295916E-4,-0.0068833297,-0.014814123,0.032770637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,2.3990297,-0.01177744,0.009871276,9.653959E-4,0.001081776,1.8295916E-4,-0.012719196,0.0031423897,0.010025719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,2.3991663,-0.011710268,0.009812247,9.653959E-4,1.6511598E-5,1.8295916E-4,-0.0055365916,0.007930793,-0.0055365916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,2.399105,-0.011692368,0.009902477,-9.986854E-5,0.001081776,-8.8230526E-4,0.015861586,-0.0052373162,0.02558803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417,2.3990393,-0.011691364,0.009976319,-9.986854E-5,0.001081776,1.8295916E-4,-0.0104746325,0.0032920274,0.019602526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,2.3990653,-0.011686865,0.010003817,-9.986854E-5,0.001081776,1.8295916E-4,0.0052373162,-0.0028431145,0.03875614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
419,2.398956,-0.011705709,0.01005177,1.4966965E-4,0.0018309233,3.3289514E-5,-0.0043394906,-0.016011223,-0.024690205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,2.3988867,-0.011792269,0.010044598,-0.0030461235,7.656588E-4,0.001098554,4.4891282E-4,0.008230069,0.027982233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421,2.3990653,-0.011744873,0.010015218,1.4966965E-4,0.0018309233,3.3289514E-5,-5.985504E-4,-0.0062847794,-0.0055365916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,2.3989296,-0.011847512,0.010024662,-9.1559475E-4,0.0028961876,0.0021638183,0.0062847794,0.022445641,0.0016460137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
423,2.3988218,-0.011901417,0.010080257,-9.1559475E-4,-2.9960563E-4,-0.0010319749,-0.011671733,-0.009876082,0.0028431145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,2.3988295,-0.011904345,0.010088168,1.4966965E-4,0.0039614523,0.001098554,-0.004189853,-4.4891282E-4,-7.48188E-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425,2.3987868,-0.01199943,0.010086166,0.001214934,-0.00136487,0.001098554,0.022146367,0.015113398,0.043544542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,2.3987093,-0.012019426,0.010070544,0.001214934,-2.9960563E-4,0.001098554,-0.018555064,0.011372458,-0.013916298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
427,2.3987176,-0.012053221,0.010048846,1.4966965E-4,7.656588E-4,0.001098554,0.004189853,-0.012569559,0.031573534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,2.3987365,-0.012074208,0.0100225825,-0.001980859,7.656588E-4,-0.0010319749,0.004189853,-4.4891282E-4,0.016011223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
429,2.3986106,-0.012154935,0.010025805,-9.321064E-4,0.0014812502,-1.9973709E-4,-0.040102877,0.006584055,0.018405426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,2.3986878,-0.012171759,0.009955813,0.0011984225,-0.0017145431,-0.0012650015,-0.012419921,0.007631518,0.019602526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
431,2.3987756,-0.0122341085,0.009870998,0.0011984225,-6.492787E-4,-1.9973709E-4,7.48188E-4,-0.0199018,0.011222821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,2.398747,-0.012309038,0.00987107,-9.321064E-4,-6.492787E-4,-0.0012650015,-0.00808043,0.002992752,0.017208325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433,2.398799,-0.012290517,0.009902085,-9.321064E-4,0.0025465146,8.6552737E-4,0.0038905777,0.008978256,0.029179333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,2.3988225,-0.012251144,0.009899121,0.0011984225,4.1598576E-4,-0.0012650015,0.015711948,0.0067336923,0.007631518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435,2.3987477,-0.012303172,0.009876036,1.3315806E-4,-6.492787E-4,8.6552737E-4,-0.0010474633,0.0055365916,-0.0067336923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,2.3987427,-0.012320265,0.009880762,0.0011984225,4.1598576E-4,0.0019307918,0.009726444,-0.006584055,-0.0163105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,2.3988175,-0.012283548,0.009876007,1.3315806E-4,-6.492787E-4,-1.9973709E-4,0.0037409402,-0.011372458,-0.007930793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
438,2.3988156,-0.01225713,0.009856349,-9.321064E-4,-6.492787E-4,-0.002330266,-0.0023942017,0.005686229,0.032770637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
439,2.3989327,-0.012220792,0.009885917,1.3315806E-4,4.1598576E-4,8.6552737E-4,0.017956512,-0.017208325,0.027832596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440,2.3989341,-0.012196189,0.009808832,-0.0012152004,-2.1651499E-4,-7.9894834E-4,0.011671733,0.0058358666,0.014664485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441,2.3988883,-0.012195087,0.009874576,9.1532845E-4,8.487494E-4,2.663161E-4,-0.014664485,0.029777884,0.014664485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
442,2.398973,-0.012114931,0.009821711,-0.0012152004,8.487494E-4,0.0013315806,0.015412673,-1.496376E-4,-0.0163105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443,2.3990529,-0.012071876,0.009787718,-1.4993596E-4,8.487494E-4,0.0013315806,0.015263036,-0.016759412,0.02064999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
444,2.399122,-0.012050641,0.009814844,9.1532845E-4,0.0019140139,2.663161E-4,-0.0028431145,-0.019153614,2.992752E-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,2.3991964,-0.011998639,0.009880417,-1.4993596E-4,8.487494E-4,2.663161E-4,7.48188E-4,-0.021547815,0.027832596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446,2.399065,-0.01210044,0.009853473,0.001980593,-0.0012817794,0.0013315806,0.008978256,0.005087679,0.005087679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
447,2.3990412,-0.012098713,0.009870204,-0.0012152004,-2.1651499E-4,0.002396845,-0.0077811554,0.006135142,0.02064999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
448,2.3989873,-0.012029958,0.009899502,9.1532845E-4,-0.0012817794,2.663161E-4,0.002992752,-0.0104746325,-0.005686229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
449,2.3989174,-0.011985989,0.0098782005,-1.4993596E-4,-2.1651499E-4,-7.9894834E-4,0.002992752,2.992752E-4,0.015861586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450,2.3989167,-0.011965603,0.009867825,-1.4993596E-4,-2.1651499E-4,2.663161E-4,0.0028431145,-0.0070329676,-0.005686229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
451,2.3989482,-0.012047029,0.009875947,-7.8243675E-4,-5.326322E-4,-0.0022804649,0.013617022,0.0025438394,0.017058687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452,2.3990984,-0.01208741,0.009861847,0.0013480921,5.326322E-4,-1.4993596E-4,-8.9782564E-4,-0.0058358666,0.0134673845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
453,2.3991947,-0.012044014,0.009846314,-0.0029129656,5.326322E-4,-0.0012152004,-0.005686229,-0.017806875,0.026635494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
454,2.3992152,-0.0121054435,0.009807226,0.0013480921,-5.326322E-4,-1.4993596E-4,0.019153614,0.009876082,0.0026934769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455,2.3991685,-0.012115336,0.009824493,0.0013480921,-5.326322E-4,-1.4993596E-4,-0.0073322426,0.0073322426,0.038606502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
456,2.3991926,-0.0121427,0.00981436,-7.8243675E-4,-5.326322E-4,9.1532845E-4,0.023792379,-0.014215573,0.0362123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457,2.3991883,-0.012135814,0.009787735,0.0024133567,0.0015978967,9.1532845E-4,-0.010923545,0.012120646,0.012270284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458,2.3992243,-0.012202574,0.009805122,0.0024133567,5.326322E-4,-1.4993596E-4,0.019003976,0.013317747,2.992752E-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459,2.399229,-0.012137077,0.009805198,0.0013480921,-0.0026631611,-1.4993596E-4,-0.011073183,-0.029927522,0.005087679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460,2.3992698,-0.01215614,0.009814415,0.0013480921,-5.326322E-4,-1.4993596E-4,0.0058358666,0.007182605,0.0038905777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461,2.3992598,-0.012181083,0.009753181,-5.006743E-5,0.0019140139,2.495382E-4,0.022595279,0.017956512,0.02064999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462,2.399344,-0.012147223,0.009711176,-5.006743E-5,-2.1651499E-4,-8.1572623E-4,-4.4891282E-4,-0.012120646,-0.0032920274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463,2.399378,-0.012176053,0.009722371,0.001015197,-0.002347044,0.0013148027,0.0104746325,0.0,0.001496376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464,2.3993847,-0.012204044,0.009712746,0.001015197,0.0019140139,2.495382E-4,0.0019452889,0.008230069,-8.9782564E-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465,2.3992968,-0.012218768,0.009732895,-5.006743E-5,-2.1651499E-4,2.495382E-4,-0.0016460137,0.0010474633,-0.0020949265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466,2.3993676,-0.012210181,0.009703573,0.001015197,-2.1651499E-4,0.0013148027,0.01616086,-0.001496376,0.005087679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467,2.3993444,-0.012257184,0.009727053,-5.006743E-5,-2.1651499E-4,2.495382E-4,-0.007930793,0.015263036,0.001496376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
468,2.3991902,-0.0123338485,0.009700793,0.001015197,0.0019140139,-8.1572623E-4,0.0052373162,0.012719196,-0.0032920274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
469,2.39923,-0.012381096,0.009706589,0.001015197,-0.002347044,0.0013148027,-0.025887307,7.48188E-4,-8.9782564E-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470,2.3991718,-0.012331809,0.009684554,-0.0011153319,-0.0012817794,2.495382E-4,-0.0028431145,0.02813187,0.037409402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,2.399231,-0.012362467,0.009766048,0.0020804615,8.487494E-4,-8.1572623E-4,-0.006584055,-0.015113398,-0.004489128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
472,2.3992426,-0.012239014,0.0097788265,-1.4993596E-4,-2.1651499E-4,0.0011816446,0.0031423897,-0.001496376,-0.024839843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
473,2.3992307,-0.012286427,0.009743254,9.1532845E-4,-2.1651499E-4,0.0011816446,-0.0016460137,0.011671733,0.0134673845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
474,2.399227,-0.012282188,0.009748572,0.001980593,0.0019140139,-0.0020141487,-0.008828619,-0.0017956513,0.001496376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
475,2.3992913,-0.0122926105,0.00977673,9.1532845E-4,8.487494E-4,-9.488843E-4,0.00808043,-0.004189853,0.012270284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476,2.399261,-0.012304427,0.00980119,-1.4993596E-4,-2.1651499E-4,-0.0020141487,0.0032920274,0.011522096,0.0074818805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477,2.3992739,-0.012261524,0.009855351,-0.0012152004,-2.1651499E-4,0.0011816446,0.015263036,-0.0052373162,0.02184709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478,2.3992858,-0.012225997,0.009827821,-0.0012152004,-0.0012817794,-9.488843E-4,0.0055365916,0.018555064,-0.012868834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479,2.3994331,-0.012137599,0.009801732,-1.4993596E-4,-0.0034123082,-0.0030794132,0.0077811554,0.004189853,0.005087679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480,2.399271,-0.012135048,0.009786577,-1.4993596E-4,0.0019140139,1.16380135E-4,0.004938041,0.0020949265,0.02064999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,2.3992188,-0.01216597,0.009805494,-0.0012152004,8.487494E-4,-9.488843E-4,0.0037409402,8.9782564E-4,0.005087679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
482,2.3993163,-0.012167028,0.009790611,9.1532845E-4,-2.1651499E-4,-9.488843E-4,-0.0104746325,-0.010025719,-0.018854339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
483,2.3993778,-0.012134444,0.009819545,-0.0010319749,8.9881686E-4,-0.0019142802,-0.011671733,8.9782564E-4,-0.023642741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,2.3994339,-0.012060924,0.009820819,-0.0020972393,-1.6644757E-4,-0.0019142802,0.0052373162,-0.008678981,0.0134673845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485,2.3995445,-0.01203094,0.009789617,-0.0010319749,8.9881686E-4,-0.0019142802,0.014814123,-0.014664485,0.015861586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486,2.3994825,-0.012049007,0.009832376,3.3289514E-5,8.9881686E-4,-8.490158E-4,-0.004489128,-0.007182605,0.012270284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487,2.399432,-0.012070021,0.009828578,3.3289514E-5,-1.6644757E-4,2.1624868E-4,-0.015263036,0.0,-0.020051438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
488,2.3994896,-0.012027396,0.0098311715,3.3289514E-5,8.9881686E-4,-8.490158E-4,0.013617022,-0.002244564,0.0350152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
489,2.3993604,-0.012082679,0.009889172,3.3289514E-5,-0.0012317119,2.1624868E-4,-0.007930793,0.008529344,0.015861586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
490,2.399296,-0.012092612,0.009974909,0.001098554,-0.0012317119,2.1624868E-4,-0.0104746325,0.005985504,0.005087679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
491,2.3993742,-0.0120915705,0.0099774785,3.3289514E-5,-1.6644757E-4,-0.0019142802,0.008828619,0.016609775,0.0026934769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492,2.3993604,-0.012133827,0.009966922,0.001098554,-1.6644757E-4,2.1624868E-4,0.009876082,0.0104746325,-8.9782564E-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493,2.3992734,-0.012161234,0.010011275,0.0010319749,6.9907977E-4,0.0015646071,-0.0032920274,0.00808043,0.014664485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
494,2.399327,-0.012153539,0.009985955,0.0010319749,6.9907977E-4,4.993427E-4,0.006434417,-0.0052373162,0.0134673845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
495,2.3994224,-0.012129627,0.009882848,-0.0021638183,6.9907977E-4,0.0015646071,0.014963761,-0.008678981,-0.014065935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496,2.3993409,-0.012177698,0.009903808,-3.3289514E-5,-0.0014314491,0.0015646071,0.004040215,0.0067336923,0.027832596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
497,2.3994052,-0.012200907,0.009855915,-0.001098554,-0.0024967135,4.993427E-4,-0.0031423897,-0.004040215,0.011073183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
498,2.3996222,-0.012140181,0.009860433,-0.001098554,-3.6618466E-4,4.993427E-4,0.026785132,-0.026785132,0.0038905777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
499,2.3997102,-0.012169943,0.0098651005,0.0010319749,6.9907977E-4,-0.0026964506,0.001496376,0.0068833297,-0.03321955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500,2.3996422,-0.012149213,0.00987383,-3.3289514E-5,6.9907977E-4,0.0015646071,0.001496376,-0.0052373162,0.015861586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,2.3996196,-0.012199688,0.0098286485,0.0020972393,-3.6618466E-4,4.993427E-4,-8.9782564E-4,0.010324995,0.023044191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502,2.3996158,-0.01218864,0.009836107,-0.0021638183,-3.6618466E-4,4.993427E-4,-0.016460137,-4.4891282E-4,0.0074818805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503,2.3996696,-0.012095775,0.009868862,-0.0021638183,-0.0014314491,4.993427E-4,-0.0020949265,-0.013617022,0.02184709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504,2.399753,-0.012103195,0.009845503,-0.0010319749,0.0018642128,-9.986854E-4,0.023193829,0.0058358666,-0.0020949265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505,2.399791,-0.012102281,0.009849968,-0.0020972393,-2.663161E-4,-9.986854E-4,0.010025719,0.004638766,0.027832596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506,2.399834,-0.012030662,0.009881422,-0.0010319749,-2.663161E-4,6.657903E-5,0.0028431145,0.0032920274,0.032621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,2.3997982,-0.012031184,0.009851114,-0.0010319749,0.0018642128,6.657903E-5,-0.019752163,-0.006135142,-0.005686229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,2.3997464,-0.012081542,0.0098867845,-0.0010319749,-0.0013315806,6.657903E-5,-0.004040215,0.00808043,0.023044191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
509,2.3998277,-0.012066047,0.009897604,3.3289514E-5,-2.663161E-4,6.657903E-5,-4.4891282E-4,-0.017058687,0.011073183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
510,2.3998857,-0.012028957,0.00988873,-0.0010319749,-0.0013315806,-9.986854E-4,0.0055365916,-0.0013467384,0.019452889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,2.399945,-0.011924941,0.009873409,-0.0020972393,-2.663161E-4,-9.986854E-4,0.019752163,-2.992752E-4,0.052971713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
