nr,fusedX,fusedY,fusedZ,gyroX,gyroY,gyroZ,accX,accY,accZ,q,w,e,r,t,z,u,i,o,p,a,s,d,f,g,h,j,k,l,y
881,0.30747902,-1.2377617,0.47329232,-0.14012541,-0.2597317,0.38706943,-0.97503865,-0.286556,0.20784664,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882,0.27333233,-1.2424654,0.42959422,-0.079405345,-0.10633363,0.46163794,-0.6326678,-0.3429694,-0.7710826,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,0.2464104,-1.2464601,0.39503998,-0.35956988,0.030020216,0.6086444,-1.5500959,-0.16819267,-1.3911809,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
884,0.1908465,-1.239496,0.32828733,-0.6003196,-0.33216968,1.0454029,-2.5305216,-0.3812766,-0.8800188,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
885,0.084510565,-1.2251923,0.19433774,-0.7579788,-1.1865118,1.9583344,-5.642984,-0.16744448,-3.28275,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
886,-0.1476566,-1.1715913,-0.09293175,-1.8562664,-1.9684159,3.6126902,-5.7914243,-1.989432,-5.06643,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
887,-0.37329137,-1.0440665,-0.36905792,-2.8917034,-1.832062,5.067841,-4.3794436,-5.171625,-5.177611,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
888,-0.5157665,-0.8323755,-0.5533312,-3.594778,-1.538049,6.1054087,-5.8785133,-7.168539,-3.875165,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
889,-0.5849415,-0.5601825,-0.70451456,-4.1732163,-1.9630896,6.99597,-1.86224,-10.59105,1.2316672,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
890,-0.73601896,-0.307471,-0.84974396,-3.0930383,-2.8344758,7.1525636,4.0686464,-9.157672,2.3822308,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
891,-0.76589453,-0.30095112,-0.85791814,-2.2514796,-4.4046755,4.6662364,15.285631,-4.0916905,3.7018847,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
892,-0.8165408,-0.14772761,-1.0128042,-1.4077853,-1.1886345,0.8675034,15.218594,-3.977966,1.4549265,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
893,-0.82332635,-0.12542513,-0.98689055,0.15069656,3.5464659,-0.78472173,6.7675104,0.3143886,5.445911,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894,-0.82189983,-0.16433145,-0.85318923,1.2734853,3.188537,-0.97859985,2.6518776,2.4763527,5.7846904,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,-0.84679997,-0.22322613,-0.8100931,1.5951952,0.07370378,-0.765547,1.7726071,1.9572599,-0.74773914,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
896,-0.874842,-0.2637442,-0.84753305,0.8590974,-0.83816254,-0.5269277,0.8077438,0.052373163,-1.8602947,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
897,-0.89882815,-0.2960987,-0.87115926,0.75576675,-0.5196485,-0.80283123,0.12524667,-0.7344214,1.0097545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
898,-0.92884505,-0.345169,-0.8813738,1.2990516,0.042811114,-1.0670168,-0.15487492,-1.1043255,0.8158242,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
899,-0.94327885,-0.40535298,-0.852295,1.0678892,0.9323069,-1.6134975,1.7167922,-0.14335282,-0.028880058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
900,-0.97288865,-0.40131292,-0.8548164,1.4290138,0.60740125,-2.6862187,2.7325323,0.11866262,2.5983074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901,-0.9639616,-0.5051338,-0.832655,1.9680377,0.7373635,-3.327508,0.54064065,0.8153753,-1.1366472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
902,-0.95030195,-0.62815034,-0.7891593,1.5035824,0.89821845,-3.642826,1.0384849,0.96231943,-0.53330845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
903,-0.89526093,-0.74679255,-0.72038376,1.3565758,0.17383863,-4.5174084,2.9047651,0.50278234,0.57969606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
904,-0.77291965,-0.8934537,-0.62119186,1.7134395,1.4276549,-4.843379,-1.2289736,0.17223288,-4.5364137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
905,-0.58456874,-1.0135496,-0.3914015,1.3629675,2.2873232,-4.1839805,-3.988291,0.9120412,-1.8070238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
906,-0.32685915,-1.0871708,-0.13306929,1.2649632,1.1730567,-3.8846412,-3.6812348,-1.1653777,-1.3590088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
907,-0.025607005,-1.1408036,0.15471444,1.6122394,0.9301764,-3.344552,-4.794389,-1.7681179,-2.5993547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
908,0.2490738,-1.1574256,0.40543967,1.3555106,0.5562686,-2.590345,-5.6504655,-1.9792566,-2.5971103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
909,0.46419677,-1.159903,0.5682828,1.1733494,-0.50473666,-1.7860702,-6.6727896,-1.4094366,-2.369661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910,0.49983323,-1.1553068,0.58552665,0.77494043,-1.3100766,-0.83691967,-6.129156,-1.3521254,-2.4492683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911,0.6137697,-1.1585816,0.635338,0.50542855,-1.0405647,-0.098691426,-5.777059,-0.648679,-3.204639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
912,0.6436446,-1.1708916,0.6323254,0.110215455,-0.4493429,0.36256808,-4.0640078,-0.09442133,-2.1871033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
913,0.62113464,-1.1825532,0.60270154,-0.035725772,-0.19048366,0.3764165,-2.456451,0.21742344,-1.5767314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
914,0.5892834,-1.1870784,0.5804059,-0.17314488,0.10565985,0.16655941,-1.865532,0.54902035,-0.84709847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
915,0.57565635,-1.1844077,0.5775031,-0.09431532,0.23562211,0.042988747,-2.2091,0.33473933,-0.19348143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
916,0.56174666,-1.1879187,0.5767519,0.064409085,0.06198401,0.10477408,-2.1052516,0.21173722,0.07915829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917,0.5335396,-1.1966214,0.56198066,0.14430392,-0.17237416,0.18360364,-1.3754689,0.046537295,-0.0911293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
918,0.5196995,-1.2057425,0.5505355,0.16454394,-0.28103113,0.10903514,-1.2967595,0.06988076,-0.51086277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
919,0.5094425,-1.2093731,0.55039924,0.14430392,0.33682224,0.16762468,-1.1495161,0.04833295,-1.4553753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
920,0.4850153,-1.2172986,0.551938,-0.12414272,0.25799266,0.07281615,-0.9840169,0.019153614,-0.641646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
921,0.4656459,-1.2171302,0.54831946,-0.055965796,0.19833785,0.06429403,-1.2413936,0.119261175,-0.95588505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
922,0.43492937,-1.218626,0.54263663,-0.04211736,0.017242903,0.10690461,-1.1623849,0.33833063,-0.2136825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
923,0.41512135,-1.2221003,0.5234615,0.12619442,-0.37690493,0.0046392265,-1.0055647,0.22161329,-0.45848963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
924,0.42708826,-1.2305973,0.5379511,0.17626184,0.12483461,-0.025188178,-1.4671967,0.42242697,-1.2873323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
925,0.42380852,-1.2332002,0.54678863,-0.020812072,0.10352932,-0.0028176245,-1.508347,0.26366147,-0.688333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
926,0.42864856,-1.2338477,0.55187064,-0.03145859,-0.011509916,-0.02731924,-1.7561469,-0.02124854,-1.1468226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
927,0.4252324,-1.2330719,0.5440857,-0.05276388,-0.08714369,0.05151033,-1.9876363,-0.27787703,-0.0724246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
928,0.41808182,-1.2426449,0.53144765,0.18585536,-0.29487026,0.16868941,-1.5904981,-0.23388357,-0.45459905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
929,0.415825,-1.2455361,0.5345305,0.13472266,-0.15532061,0.22834422,-1.4664485,0.077811554,-1.2632407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
930,0.39148518,-1.254861,0.51444024,-0.06554705,-0.047728907,0.15271045,-1.0390835,0.18195933,-1.1136031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
931,0.35611764,-1.2556133,0.49192873,-0.1060271,-0.04346785,0.06961983,-0.80594814,0.19961657,-0.24809915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
932,0.3307756,-1.2558749,0.48002002,-0.030393325,0.10140812,-0.0038834214,-0.70419455,0.38217443,-0.3446154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
933,0.3230387,-1.2564561,0.48500708,0.027130954,0.13017026,-0.0763214,-0.9504981,0.36466685,-0.37110126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
934,0.3243795,-1.2589682,0.498515,0.07187206,0.17278083,-0.052885585,-1.1827357,0.1707365,-0.59136784,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
935,0.32927838,-1.262741,0.5099507,0.08358997,0.066254385,-0.049689792,-1.1038766,-0.019153614,-0.88720137,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
936,0.3310624,-1.2649248,0.51708835,0.028196217,-0.036011,-0.083778255,-0.88271224,-0.0031423897,-0.8309376,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
937,0.34150156,-1.2622848,0.5293928,-0.08578707,-0.008314122,-0.15621623,-0.98656076,-2.992752E-4,-1.1523592,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
938,0.34158888,-1.2623124,0.5301078,-0.16248612,0.16425872,-0.114670925,-1.5276504,-0.3091513,-0.24375966,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
939,0.34280953,-1.256894,0.537303,-0.0026964506,-0.0690342,-0.004948686,-1.4640543,-0.24660277,-0.054019175,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
940,0.34187016,-1.2601159,0.5361978,0.048436243,-0.12762374,0.054706123,-1.0648212,-0.056712653,-0.84605104,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
941,0.3418585,-1.264875,0.53442514,-0.008022773,-0.044533115,0.019552397,-1.0001777,0.1491887,-1.3356652,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
942,0.33700037,-1.2648613,0.53270715,-0.16888516,0.036415797,0.0025086978,-1.0556933,0.24884734,-1.158644,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
943,0.3140266,-1.2584199,0.5196266,-0.22321364,-0.024304274,3.7816886E-4,-1.0595839,-0.04504092,-0.21682489,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
944,0.29581937,-1.2561573,0.50724405,-0.06129345,-0.13935283,0.033401366,-1.0455179,0.06688801,-0.048931498,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
945,0.27496868,-1.2552041,0.49196237,-0.060228188,-0.16598444,0.042988747,-0.9677064,-0.033668462,0.124648124,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
946,0.27011937,-1.2587602,0.49346736,0.09530042,-0.038152713,0.008900284,-1.0137948,0.0796072,0.006584055,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
947,0.278762,-1.2612381,0.5054711,0.07719093,0.039611593,-0.05714611,-1.1571476,0.20724809,-0.5068226,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
948,0.2827475,-1.2620685,0.5088607,0.048428785,0.07050426,-0.10188722,-1.3787609,0.26426002,-0.4221277,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
949,0.3029206,-1.262639,0.5283023,0.055885635,0.14826857,-0.065668225,-1.5774796,0.18884265,-0.5753566,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
950,0.30964392,-1.2641641,0.54166025,0.06121196,0.10672325,0.0067697554,-1.2786534,0.14814124,-0.21188685,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
951,0.31938532,-1.2681426,0.55059433,0.07399513,0.17170438,0.07281615,-1.3347675,0.0025438394,-0.89603,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
952,0.29363054,-1.2721195,0.5431786,0.01114453,0.12270222,0.1612331,-0.580145,-0.25139117,-0.10729016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
953,0.27287292,-1.2788334,0.5263817,0.06121196,-0.07011064,0.1761468,-0.41135377,-0.39624038,-0.7800608,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
954,0.23865794,-1.2829032,0.50388354,-0.054901864,0.0811569,0.10583935,0.24705169,-0.40252516,-0.97997665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
955,0.23350812,-1.2803391,0.509112,-0.1529062,0.22603287,-0.062472433,-0.44771573,0.14260463,-0.9032126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
956,0.22156109,-1.2735393,0.5076965,-0.24132314,0.30699295,0.005704491,-1.4197617,0.58074355,-0.29508537,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
957,0.21215697,-1.2728175,0.5057799,-0.19338624,-0.3257741,0.06429403,-0.9886557,0.45699325,0.75387424,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
958,0.19114348,-1.2692134,0.47730216,0.034580346,-0.031761125,0.14525414,-0.91009593,-0.23986909,-0.07167641,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
959,0.17137432,-1.2766564,0.4690982,0.21780849,0.11844489,0.18466865,-0.5102642,-0.2685995,-0.26680386,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
960,0.17203876,-1.289441,0.47147295,0.1485663,0.07583431,0.11755699,-0.47300446,0.08065467,-1.6377836,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
961,0.1770577,-1.2926412,0.4808148,-0.18486147,0.21644922,0.03872742,-0.99853176,0.459986,-1.4520833,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
962,0.15774436,-1.280165,0.4574069,-0.4533081,0.043876376,0.16549389,-1.7060183,0.20859483,0.30166942,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
963,0.1331969,-1.2751328,0.40446994,-0.11668454,-0.3822294,0.488269,-2.1724389,-0.22670098,0.5906196,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
964,0.06524816,-1.2870411,0.31800047,0.07932412,-0.20965655,1.0017265,-2.672378,-0.13153146,-0.8363246,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
965,-0.12773563,-1.2924529,0.13603061,-0.16036038,-0.30979142,1.4480723,-1.00751,-0.61725515,-0.20245968,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
966,-0.27469963,-1.2871668,-0.03055982,-0.23492889,-1.1066092,0.98361695,1.2155063,-0.38501757,-0.44307694,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
967,-0.29636297,-1.2886627,-0.045283947,-0.31695426,0.066246934,0.5575112,0.8099884,0.11133038,-1.2360066,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
968,-0.31602806,-1.2763335,-0.07119928,-0.47567865,1.0111365,0.5053132,-2.378789,0.9187749,-0.8285434,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
969,-0.33900777,-1.2516935,-0.075872235,-0.70044947,1.1677303,1.7356937,-6.826767,0.73591775,-1.8772038,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
970,-0.5321913,-1.1907374,-0.24740127,-1.2181679,0.14933756,4.080341,-10.987889,-1.4703391,-1.963395,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
971,-0.8055973,-1.0462397,-0.5616773,-1.6762316,-2.870687,6.855355,-10.275016,-5.6215854,-2.3377883,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
972,-1.0103227,-0.7870104,-0.8724556,-1.6772969,-4.3332953,8.836746,-9.998336,-10.334123,-3.0841806,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
973,-1.2347276,-0.44432226,-1.1446152,-0.980614,-5.1439614,10.562475,0.12434885,-17.168371,0.39339727,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
974,-1.3732301,-0.16729635,-1.3983504,0.9421883,-5.4124084,7.938729,16.58239,-10.774357,-9.597906,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
975,-1.3736976,-0.07945967,-1.338238,-0.8581086,1.9102197,2.3887007,21.081095,-7.442825,-5.8713307,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
976,-1.376241,-0.077941924,-1.3388336,0.26786953,4.9611278,-1.3194842,10.697892,-1.3374609,3.0909145,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
977,-1.3585477,-0.13620967,-1.1779498,0.54057723,3.814903,-1.7487857,1.7381904,1.726369,0.39339727,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
978,-1.3354867,-0.1890598,-1.0695368,0.33178538,1.7578775,-0.65688974,-0.8858546,2.9617772,1.3199533,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
979,-1.3274814,-0.20344388,-1.0407878,0.10062301,-0.14361948,-0.052884787,0.5587468,-0.1364695,-0.12928689,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
980,-1.3328536,-0.20082223,-1.0549314,-0.06342771,-0.021114074,0.029140575,1.7139491,-1.2892777,-0.29807812,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
981,-1.3332949,-0.2127634,-1.0306989,0.22312842,1.0878263,-1.0435807,5.605724,-2.111686,2.0159178,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
982,-1.3365321,-0.28345805,-0.9771375,1.1030369,1.6321763,-2.8928797,6.7583823,-0.68339497,4.7884035,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
983,-1.3482869,-0.4383413,-0.89274836,2.7691104,2.581327,-4.4023595,4.4529157,-1.0495582,3.1545103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
984,-1.3574432,-0.6328425,-0.80507183,3.7033472,2.4726698,-4.842314,1.7106571,-0.18734628,0.47899,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
985,-1.3763928,-0.6278743,-0.80974716,3.7757852,1.1687863,-4.9903855,-0.33279404,1.4012065,-1.2340614,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
986,-1.3559002,-0.82646567,-0.7590752,3.6969557,0.21430936,-5.418622,-0.10878654,-0.6037877,-3.0086138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
987,-1.2729305,-1.0391974,-0.70192486,3.6106694,-0.59422636,-6.3794904,-2.2854152,-2.8992286,-4.9405847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
988,-0.914971,-1.2507124,-0.38475746,3.1110604,1.4500161,-5.7595067,-6.5657988,-2.9801826,-10.159346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
989,-0.2669815,-1.3236357,0.30337048,1.2777402,2.807163,-3.977319,-9.909302,-1.8561049,-8.409184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
990,0.18755205,-1.2760242,0.7776792,0.44044235,0.77144265,-2.4657087,-9.147197,-2.4661775,-4.31914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
991,0.38001773,-1.2370508,0.9045042,0.32432854,-1.5476379,-1.1170839,-8.113051,-1.9659389,-4.186112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
992,0.45831576,-1.2325393,0.87794316,0.3392449,-2.2986457,-0.07099428,-6.4882865,-1.1338041,-3.9010525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
993,0.48678678,-1.2392958,0.83835,-5.7444384E-4,-1.506089,0.22408396,-4.570531,-0.3640683,-4.134487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
994,0.48479372,-1.2377671,0.8056672,-0.26689056,-0.6549427,0.16655968,-3.8563108,0.5327099,-3.4962826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
995,0.5012616,-1.2387786,0.8120901,-0.41602758,-0.06052513,0.11116593,-3.6156936,1.1888708,-1.8245313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
996,0.4809569,-1.2321815,0.77914125,-0.20510522,-0.22990218,0.031271104,-3.4742858,1.2107179,-0.94166946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
997,0.49300432,-1.2290074,0.763898,0.024991902,-0.21818426,0.045119543,-3.7627873,0.6792051,-0.995539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
998,0.50851434,-1.2342914,0.7621956,0.20608686,-0.33749387,0.17614706,-3.2555158,0.35823244,-1.0832267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
999,0.53059775,-1.2465312,0.76550424,0.25082797,-0.19581372,0.25817242,-3.1411927,-0.18495208,-2.4784477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000,0.5294976,-1.2589253,0.7631822,0.04842772,0.12376562,0.3604378,-2.8698997,-0.48766896,-2.3889644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1001,0.4903697,-1.2688584,0.7292575,-0.0676861,-0.14894208,0.35830727,-1.9529204,-0.4433762,-1.7736546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1002,0.4791722,-1.278724,0.71450984,0.037775077,-0.20114003,0.23899767,-1.825878,0.15786767,-2.1498435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1003,0.45986488,-1.2841953,0.69433576,-0.11668827,-0.104200974,0.25497663,-2.346168,0.4652233,-2.590227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1004,0.46504638,-1.2879407,0.7035597,-0.26689056,-0.26399064,0.26989034,-1.9440918,0.552911,-2.0735283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1005,0.42996323,-1.2903559,0.66559964,-0.4330718,0.057719223,0.12181858,-1.6831238,0.25483283,-2.7271454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1006,0.37065613,-1.2803575,0.6216678,-0.60777515,-0.119114675,0.012096344,-1.9108722,0.556203,-0.930297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1007,0.3385729,-1.2687278,0.58596927,-0.24238947,-0.23948956,-0.061406903,-2.123208,0.11836334,-1.1646295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1008,0.3328745,-1.2645419,0.5735644,-0.22108418,-0.25120747,0.0025089642,-2.3698108,0.09801263,-1.3429976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1009,0.31142625,-1.25898,0.54557705,-0.17314728,-0.40886658,0.019553196,-2.1555297,0.11686697,-0.9024644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1010,0.31323862,-1.2606744,0.5360206,0.1027562,-0.3225802,-0.023057383,-2.0729299,0.1575684,-1.0437223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1011,0.3366436,-1.267585,0.5567612,0.11447412,0.11311297,0.02807531,-2.70874,0.46252984,-2.143409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1012,0.33309332,-1.2693728,0.55268496,-0.031467114,-0.074373566,0.03979322,-2.2083519,0.5487211,-1.3449428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1013,0.33327138,-1.270086,0.55067176,-0.042119756,-0.047741957,0.0142268725,-2.318485,0.4134487,-1.38325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1014,0.3392181,-1.2716672,0.5546731,0.0026213494,-0.11272308,0.02061846,-2.3208792,0.18270752,-1.1879729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1015,0.34208763,-1.274408,0.5531058,0.0132739935,-0.09461359,0.082403794,-2.2634184,0.19228433,-1.4214076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
