nr,fusedX,fusedY,fusedZ,gyroX,gyroY,gyroZ,accX,accY,accZ,q,w,e,r,t,z,u,i,o,p,a,s,d,f,g,h,j,k,l,y
1569,2.6064544,-1.4822404,0.8786587,0.030226879,-0.022520488,0.020939104,-0.44202948,0.08065467,-0.048931498,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1570,2.6407492,-1.4851395,0.9127667,0.051532168,-0.03743419,0.041179128,-0.35778353,0.06868366,-0.05581483,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1571,2.680709,-1.4879942,0.9527046,0.006791061,-0.034238398,0.0390486,-0.3362357,0.1237503,-0.2688988,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1572,2.7157276,-1.4897417,0.9876838,0.002530003,-0.018259432,-0.0110188285,-0.20350714,0.1755249,-0.1731307,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1573,2.7082553,-1.4899467,0.9797372,-0.052863747,0.02328588,0.013482253,-0.5467758,0.090381116,0.061501056,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1574,2.6405091,-1.4929571,1.0359843,0.10905644,-0.10241532,0.031591747,-0.19557635,0.20290859,0.15816694,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1575,2.7044961,-1.4959867,1.0957329,0.03342267,-0.03743419,0.013482253,-0.21353287,0.2148796,-0.17103578,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1576,2.74076,-1.497145,1.129744,0.0014647386,-0.0012152004,-0.013149357,-0.3616741,0.22475569,-0.08334815,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1577,2.720258,-1.4978772,1.1064333,-0.021971079,0.045656435,0.016678046,-0.3482067,0.25573066,0.31169513,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1578,2.7284324,-1.4992495,1.1163089,-0.03368899,0.16177025,0.066745475,-0.6299743,0.09995792,-0.10923545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579,2.6556163,-1.4987704,1.0542563,-0.23821975,0.6070508,0.2606236,-1.6187797,-0.5117606,-0.08888474,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580,2.3551416,-1.4889344,0.78461945,-0.57377803,1.4081297,0.99246025,-6.70975,-2.280477,-0.22146365,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581,1.2682177,-1.4783732,-0.2985769,0.5095959,-2.2031167,4.4748096,-22.923134,-6.304831,2.5821466,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1582,0.25878033,-1.2430329,-1.4878955,2.7232153,-7.1683145,10.807806,-18.148499,-19.282452,-4.043657,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1583,0.26608986,-0.8178379,-1.6917849,0.15912387,0.056309078,13.465641,-4.8511014,-25.633072,-4.9630303,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1584,0.3463683,-0.39967299,-1.5652381,0.5799033,2.8174744,12.8797455,4.0693946,-21.933731,14.95553,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1585,0.19115764,-0.045579735,-1.5631791,4.9304433,0.89893323,10.604341,18.037317,-9.991901,-7.95264,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1586,0.15755497,0.18125184,-1.4900503,-1.7892448,3.206296,5.1800146,28.564472,-2.1658547,-7.665635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1587,0.2078927,0.2315013,-1.4724371,-0.82198465,-0.7660751,-0.7662913,22.125267,-3.7304654,3.743933,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1588,0.23693898,0.16348234,-1.5018495,0.12716594,-0.5306516,-3.1524837,12.089671,-5.895871,2.713678,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1589,0.2481581,0.06176443,-1.5000166,0.945289,0.18520607,-3.6563537,7.712472,-2.8079498,1.0881647,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1590,0.22877139,-0.05277625,-1.4944437,1.1700598,0.29918936,-4.016413,5.2248964,-0.51669866,-0.82944125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1591,0.20569839,-0.18687643,-1.4982883,1.0859039,-0.25687867,-4.921888,4.3258734,1.8511668,-1.2268788,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1592,0.16421424,-0.3508055,-1.5309453,0.75673723,-1.0622185,-6.058525,2.8824692,0.7472902,-1.3373113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1593,0.22844155,-0.5375425,-1.5546641,-0.25419873,-0.16207013,-6.66253,-0.71571666,-1.171812,-0.3314473,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1594,0.2946803,-0.7313928,-1.5350741,-0.3415504,0.3428652,-6.795688,-3.3592145,-1.9337668,1.477372,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1595,0.29383186,-0.9273711,-1.5097249,-0.22224079,0.75725305,-6.412193,-6.3986535,-0.9485528,0.26351184,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1596,0.4251481,-1.1080931,-1.3444228,-0.40546626,1.4006728,-5.610049,-7.676858,-1.8477252,-0.30855274,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1597,0.6393826,-1.2449759,-1.0952524,-0.4257063,1.2717758,-4.603374,-7.0135145,-3.197606,-0.29972413,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1598,0.9617116,-1.3225867,-0.7481575,-0.5034706,0.881889,-3.114134,-8.722975,-1.9143139,0.39220017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1599,1.2729262,-1.3491437,-0.42976308,-0.17749968,0.15324815,-1.8336862,-6.8116536,-1.5457565,1.4564228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600,1.482819,-1.3662984,-0.23035927,0.3806989,-0.63398224,-1.095458,-5.283255,-0.8132804,0.6251859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1601,1.6283975,-1.3769878,-0.09843182,0.02809635,-0.42412516,-0.58200055,-4.059668,-0.59705406,-0.3895067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1602,1.7225093,-1.3760061,-0.01099118,-0.109322764,-0.15887433,-0.410493,-3.1869817,-0.15292963,1.0506057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1603,1.8093119,-1.3779814,0.07033506,0.07816378,-0.2504871,-0.45949516,-2.434155,0.16026187,1.0199299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1604,1.9156898,-1.3814545,0.17217734,0.07922904,-0.31333768,-0.46801728,-2.3280618,0.20545243,0.41569328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1605,1.9928902,-1.3795915,0.24577372,-0.17217337,-0.12265535,-0.31035814,-2.1202152,0.050727148,0.45220485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1606,2.0339963,-1.3752741,0.28155804,-0.021971079,-0.19828913,-0.31568447,-1.5623662,0.2841618,1.6361376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1607,2.1200573,-1.3766065,0.36500883,0.05259743,-0.23024705,-0.3859919,-1.951424,0.46013564,0.33369187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1608,2.1742465,-1.370219,0.42147905,-0.27337348,0.122355476,-0.2602907,-2.1223102,0.17791912,0.5885247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1609,2.1895611,-1.3617573,0.43854827,-0.15086807,0.08507122,-0.11861054,-1.9207484,0.050876785,1.8203415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610,2.226135,-1.3640044,0.47498813,0.18042916,-0.21746388,-0.08665261,-2.1001637,0.102651395,0.77018476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1611,2.2512147,-1.3665533,0.50211585,-0.046472162,0.011567973,0.041179128,-2.1169233,-0.10444705,0.20754737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1612,2.2343738,-1.3651135,0.48761058,-0.15725966,0.15005235,0.14557505,-1.7667712,-0.23897126,1.3825018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1613,2.249393,-1.3706827,0.50513726,0.2667156,-0.21426809,0.016678046,-1.6831238,0.077811554,0.68743515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1614,2.278438,-1.3760935,0.53549147,-0.028362665,-0.050217364,0.023069633,-1.5596727,0.104895964,0.055365913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1615,2.2790718,-1.3736128,0.5408946,-0.19028285,0.15537867,0.031591747,-1.9690813,-0.06868366,0.68264675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1616,2.2714534,-1.3739369,0.5342304,0.056858487,-0.09282794,0.049701244,-1.5328877,0.14440028,1.353921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1617,2.2889178,-1.3792292,0.5506577,0.050466903,-0.11093744,0.068876006,-1.6192285,0.13661914,0.34042555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1618,2.2909067,-1.3821186,0.5532976,-0.009187906,0.004111122,0.07100653,-1.4683938,0.10130466,0.6332663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1619,2.2864232,-1.3850505,0.5486306,0.035553202,-0.06832686,0.12107396,-1.5641619,0.121655375,1.0055647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1620,2.290108,-1.3919699,0.5496079,0.13568805,-0.21000703,0.14770557,-1.4049475,0.07930793,0.62488663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1621,2.300963,-1.3986292,0.56063277,0.046205845,-0.040629983,0.083789706,-1.1468226,0.16056114,0.26560676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1622,2.2983866,-1.4003693,0.55983895,-0.023036344,0.05417855,0.01774331,-1.1833342,0.12554595,0.878672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1623,2.3160014,-1.40371,0.579129,0.07922904,-0.08430582,0.04437492,-1.4550761,0.07167641,0.51714754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1624,2.323014,-1.4076189,0.5848738,0.036618464,-0.089632146,0.06568021,-1.2687773,0.14469956,0.66349316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1625,2.3279028,-1.4125689,0.58876824,0.08135957,-0.09495847,0.07313706,-1.079785,0.12300211,0.58912325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626,2.3463526,-1.4164231,0.6076458,0.025965821,-0.028912075,-0.003561978,-1.0573393,0.18555063,0.3808277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1627,2.364073,-1.417387,0.6276168,-0.009187906,0.033938527,-0.01847568,-1.3482348,0.1400608,0.49574938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628,2.3671725,-1.4182885,0.63155305,-0.016644757,0.01582903,0.034787543,-1.2985551,0.048033673,0.75013334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629,2.388877,-1.4213287,0.65448594,0.08881642,-0.06726159,-0.0088883005,-1.1710639,0.16355391,0.46971244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1630,2.4059596,-1.423512,0.6719536,0.027031085,-0.005476258,0.037983336,-1.4288895,-0.012120646,0.55575407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1631,2.4144602,-1.4271729,0.68137366,0.07177219,-0.055543687,0.09018129,-1.3630489,-0.0073322426,0.5030816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1632,2.4199283,-1.4319193,0.6868534,0.06431534,-0.045956306,0.062484417,-1.0378864,0.17717093,0.52058923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1633,2.4367213,-1.4352586,0.7045025,0.023835292,-0.04702157,0.034787543,-1.059135,0.11791443,0.3286042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1634,2.4417071,-1.4360282,0.7130692,-0.081625886,0.11702915,0.012416989,-1.1022305,0.08933365,0.39818567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1635,2.4383056,-1.4360658,0.7126132,-0.002796319,0.033938527,0.026265426,-1.20159,0.1551742,0.7872434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1636,2.4409733,-1.4394183,0.7147276,0.056858487,-0.05660895,0.07846338,-1.0324994,0.12913725,0.59226567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1637,2.46495,-1.4440107,0.73966235,0.07816378,-0.045956306,0.031591747,-0.8631097,0.19542672,0.16714521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1638,2.4694335,-1.44576,0.74603736,-0.01984055,0.0648312,0.009221195,-0.93837744,0.15203181,0.52043957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1639,2.480476,-1.4472938,0.7579655,0.041944787,-0.013998373,-0.014214622,-0.93358904,0.22266077,0.63655835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1640,2.5149126,-1.4492422,0.79346853,0.05259743,-0.017194167,-0.042976763,-0.928651,0.19273324,0.24495676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1641,2.5238369,-1.4492663,0.804162,-0.046472162,0.09572386,-0.026997795,-0.9605238,0.07092822,0.5041291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1642,2.5468235,-1.4498727,0.8301784,0.07390272,9.1532845E-4,-0.05469467,-0.90770173,0.12060791,0.4890157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1643,2.5843563,-1.4498328,0.8712062,-0.014514227,0.05950487,-0.07280417,-1.0872668,0.07392098,0.018555064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1644,2.5908117,-1.4481796,0.880095,-0.039015308,0.043525904,-0.029128324,-1.1679215,-0.021547815,0.56533086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1645,2.6076932,-1.4488891,0.89898837,0.029161613,-0.009737316,0.015612782,-1.161936,-0.009576807,0.3031658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1646,2.6183953,-1.450342,0.9114289,-0.008122642,-1.4993596E-4,0.035852805,-1.0761937,0.0350152,0.253935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1647,2.6173682,-1.4520544,0.911231,-0.0049268478,-0.02038996,0.035852805,-0.8550293,0.13976152,0.5054758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648,2.6263726,-1.4534664,0.92224056,-0.002796319,0.024351146,0.011351724,-0.851438,0.14335282,0.3199252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1649,2.6226137,-1.4541224,0.9209586,-0.049667954,0.074418575,0.015612782,-0.8478467,0.16490065,0.48632222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650,2.627737,-1.4551322,0.9278525,0.034487937,0.0030458574,-0.003561978,-0.78200614,0.13841479,0.50487727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651,2.65082,-1.4567,0.9534998,0.0131826475,0.029677467,0.003894873,-0.83048874,0.097414084,0.12539631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652,2.6512513,-1.4576178,0.9559216,-0.009187906,0.045656435,0.003894873,-0.73472065,0.11058219,0.46776715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1653,2.6639903,-1.4584498,0.97127014,0.009986854,0.024351146,-0.012084093,-0.81028765,0.15427637,0.27967268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1654,2.674143,-1.4587258,0.9830951,-0.005992112,0.009437444,-0.020606209,-0.83901805,0.15547347,0.37783495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1655,2.6889875,-1.4592481,0.9994815,0.014247912,0.009437444,-0.004627242,-0.84814596,0.09861118,0.2645593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1656,2.6999674,-1.460254,1.0120505,0.019574234,9.1532845E-4,0.0070906663,-0.8123826,0.0911293,0.3544915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657,2.7173083,-1.4618183,1.0297562,0.038748994,-0.048086837,0.0070906663,-0.75611883,0.0935235,0.2587234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1658,2.7321398,-1.4630108,1.0458294,3.9947417E-4,0.029677467,0.003894873,-0.732925,0.11626842,0.22475569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1659,2.7247787,-1.4633764,1.0420903,-0.064581655,0.15218288,0.011351724,-0.7233482,0.087538,0.3648165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1660,2.7315907,-1.4633447,1.0527734,0.046205845,0.038199585,-0.023802003,-0.8441057,0.08574235,0.40701428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1661,2.762679,-1.4642531,1.0863037,0.046205845,-0.013998373,0.003894873,-0.8771756,0.023493104,-0.0362123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1662,2.7707684,-1.4651943,1.0967778,-0.026232136,0.02328588,0.032657012,-0.81402856,-0.013317747,0.07631518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1663,2.7652225,-1.4666313,1.0918303,-0.005992112,-0.025716282,0.024134897,-0.62368953,0.08723872,0.38037878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1664,2.7862253,-1.4671087,1.1136088,0.011052119,-0.05128263,-0.030193588,-0.65541273,0.11447277,0.035763387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1665,2.7826324,-1.4663397,1.1107367,-0.065646924,0.036069054,0.003894873,-0.78200614,0.052373163,0.3314473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1666,2.7772021,-1.467486,1.1062212,0.00892159,-0.017194167,0.068876006,-0.8382699,0.009277532,0.41285014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1667,2.7895558,-1.470705,1.1184914,0.053662695,-0.07791424,0.0539623,-0.54767364,0.1666963,0.18390462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1668,2.7948205,-1.4720399,1.1239798,-0.053929012,-0.0065415227,0.023069633,-0.6206968,0.19782092,0.1455974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1669,2.7746315,-1.4721379,1.1041741,-0.057124805,0.030742733,0.037983336,-0.71811086,0.084096335,0.46028528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1670,2.7668724,-1.4739821,1.0960749,0.027031085,-0.040629983,0.07739812,-0.7249942,0.1539771,0.461632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1671,2.7782109,-1.4773372,1.1072261,0.046205845,-0.08537109,0.09976867,-0.75013334,0.27847558,0.1503858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1672,2.7737024,-1.481714,1.1005976,0.027031085,-0.16633119,0.18818562,-1.0185832,0.50727147,0.16026187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1673,2.7924676,-1.4882274,1.1114836,0.050466903,-0.55408746,0.15196663,-0.18734628,-0.009726444,-0.24914661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1674,2.7888234,-1.488494,1.0971562,-0.24461134,-0.8566225,0.024134897,0.32246906,-0.5900211,-0.9136872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1675,2.5684023,-1.4791656,0.98191893,-0.68776137,-0.9514311,-0.06854311,0.74624276,-1.0951977,-0.44202948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1676,2.4773514,-1.4600288,0.8695711,-0.80387515,-1.0622185,-0.31461918,0.3971382,-0.8120833,-0.70958155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1677,2.3763704,-1.4307548,0.7409215,-1.0797787,-1.0132164,-0.64059013,0.20560206,-0.90306294,0.082899235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1678,2.3650446,-1.3994417,0.6931995,-0.8443552,-1.3125557,-0.55963004,-0.5909189,-0.60229135,-0.32875383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1679,2.332526,-1.3689662,0.62338215,-1.0435597,-1.1229386,-0.25283384,-1.4432547,0.13796587,-0.11956045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1680,2.276979,-1.3398123,0.5319283,-0.9135974,-1.0377175,-0.16335164,-1.1176432,0.5377976,1.4546272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1681,2.2747686,-1.3233942,0.49384254,-0.14554176,-1.0952418,-0.29650968,-0.5804443,1.1257237,1.5788264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1682,2.329145,-1.318862,0.51173306,0.041944787,-0.98232377,-0.21768013,-2.3533506,0.5786486,0.41165304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1683,2.307869,-1.3055909,0.4710211,-0.7559383,-0.26220497,-0.04723782,-1.2276269,0.3705027,0.67546415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684,2.289214,-1.2858396,0.4565174,-0.43848947,0.418499,0.1381182,-1.7112557,-0.362123,1.8881273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685,2.2320063,-1.2853123,0.39775524,-0.18815233,-0.37618828,0.69738203,-0.83288294,-0.36631286,0.6943185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1686,2.163033,-1.2870153,0.30764094,-0.2456766,-0.80548984,0.5929861,-0.41913494,-0.4731541,0.16445173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1687,2.08702,-1.275182,0.20500115,-1.2928315,-0.40175462,0.60257345,0.37828386,-0.93448687,-1.1764508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1688,2.0127573,-1.2199831,0.13294077,-2.337856,1.0768324,0.62494403,1.3347675,-1.5761329,0.42048168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1689,1.9689685,-1.1632183,0.124468945,-1.5101454,1.3495401,0.43000063,-0.22325931,-0.7628525,2.296638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1690,1.9375317,-1.1189749,0.12092603,-1.3546169,1.103464,0.49285126,-1.2921207,-0.2463035,2.1857564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1691,1.8852721,-1.0964767,0.10356214,-0.2701777,1.4400876,1.1053783,-0.4421791,-0.2486977,2.5760114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1692,1.8079077,-1.099913,0.06317743,0.04514058,1.0129166,1.2438626,0.12270284,-0.10579379,0.63042325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1693,1.7131056,-1.1118187,-0.007937123,0.39135152,-0.09602373,1.2822121,0.9175778,0.49754503,-0.10938509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1694,1.6060399,-1.1140136,-0.095127456,-0.32557145,0.033938527,0.9690244,1.1475708,0.1592144,-1.873014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1695,1.5706062,-1.0899833,-0.12556414,-1.0861702,0.15857446,0.3234742,0.16624738,-1.7965491,-0.85562783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1696,1.6225302,-1.0258708,-0.09512746,-3.7748976,-1.3466442,-1.5556523,-1.2246342,-3.3547256,-1.7357962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1697,1.7754605,-0.880936,-0.023515886,-5.263072,-1.8238826,-2.81586,-1.2737153,1.3127707,0.82121116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1698,1.8079711,-0.73805916,-0.02922025,-3.4510572,0.46217483,0.95624125,1.3922282,-0.052373163,0.5864298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1699,1.8027639,-0.6879557,0.004667647,-0.50453585,1.6222478,-0.152699,-0.5291186,0.15083471,1.1833342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1700,1.8021907,-0.6843953,0.05313474,0.0131826475,1.3378222,0.362889,-1.3587095,-0.47046062,1.5592239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1701,1.7831738,-0.6978389,0.05098203,0.70240873,-0.5157379,0.5141565,0.20874447,0.84829557,1.0767922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1702,1.7758347,-0.74803853,0.029866293,2.395114,-0.7074855,0.2840594,-0.8882488,0.23537995,0.5187936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1703,1.74648,-0.8467842,-0.0054667573,3.6350818,-0.31972927,0.6782073,-1.7943045,-0.31379005,-0.8393173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
